,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,515.1400000000001,731.3969117138536,2508.9774728726798,179.60543102558339,2540.394397132009,96.7292760270543,74.71246429639673,750.47439030086,11.524778875664973,2700.0,3.2987652271607977
1,515.1500000000001,731.3969117138536,2498.3079816873574,178.65036931973233,2540.394397132009,96.7292760270543,74.75384958886694,750.47439030086,11.524986410288019,2700.0,3.2570870136728116
2,515.1600000000001,730.9072604520702,2498.8405396606836,178.6423928704886,2540.394397132009,96.7291848306145,74.79518331199448,750.47439030086,11.525194117349784,2699.9,3.248362309408759
3,515.1700000000001,730.4171468051718,2499.0061317527006,178.6019326107989,2540.394397132009,96.72909363733847,74.83657887420877,750.47439030086,11.52540159443357,2699.8,3.238234058267496
4,515.1800000000001,729.9262551349274,2499.1631662564255,178.56085044140443,2540.394397132009,96.72900244722472,74.877941468676,750.47439030086,11.525609186679384,2699.7000000000003,3.2280728300261567
5,515.19,729.4354615501186,2499.320043463228,178.52002182210668,2540.394397132009,96.72891126027316,74.91927105921575,750.47439030086,11.52581689354548,2699.6000000000004,3.21793605924291
6,515.2,728.9447672511204,2499.4764321393855,178.47941640065193,2540.394397132009,96.7288200764838,74.96056752993236,750.47439030086,11.526024715444995,2699.5000000000005,3.2078223935549333
7,515.2100000000002,728.4541741763408,2499.632349046518,178.4390349394159,2540.394397132009,96.72872889585655,75.00183086741772,750.47439030086,11.526232652286309,2699.4000000000005,3.197731857529183
8,515.2200000000001,727.9636833156828,2499.787795213882,178.3988766668647,2540.394397132009,96.72863771839137,75.04306105837637,750.47439030086,11.526440703978027,2699.3000000000006,3.1876643880703606
9,515.2300000000001,727.4732956569817,2499.942772018107,178.3589408450064,2540.394397132009,96.72854654408823,75.08425808977566,750.47439030086,11.526648870428167,2699.2000000000007,3.1776199236379377
10,515.2400000000001,726.9830121845963,2500.0972808154606,178.31922673595253,2540.394397132009,96.72845537294707,75.12542194873438,750.47439030086,11.52685715154471,2699.100000000001,3.1675984027769806
11,515.2500000000001,726.492833880435,2500.251322958923,178.2797336042762,2540.394397132009,96.72836420496782,75.16655262252239,750.47439030086,11.527065547235601,2699.000000000001,3.1575997642126854
12,515.2600000000001,726.0027617239593,2500.404899797802,178.24046071649602,2540.394397132009,96.72827304015046,75.20765009856005,750.47439030086,11.527274057408748,2698.900000000001,3.14762394684837
13,515.2700000000001,725.5127966921826,2500.5580126777636,178.2014073412228,2540.394397132009,96.72818187849492,75.24871436441776,750.47439030086,11.527482681972025,2698.800000000001,3.137670889765066
14,515.2800000000001,725.0229397596615,2500.7106629408354,178.1625727491278,2540.394397132009,96.72809072000118,75.28974540781552,750.47439030086,11.527691420833266,2698.700000000001,3.1277405322210434
15,515.2900000000001,724.5331918985057,2500.8628519254166,178.12395621306203,2540.394397132009,96.72799956466915,75.33074321662242,750.47439030086,11.527900273900274,2698.6000000000013,3.1178328136513174
16,515.3000000000001,724.0435540783659,2501.0145809662854,178.08555700780846,2540.394397132009,96.72790841249882,75.37170777885625,750.47439030086,11.528109241080816,2698.5000000000014,3.1079476736671614
17,515.3100000000001,723.5540272664449,2501.1658513946063,178.0473744104328,2540.394397132009,96.72781726349012,75.41263908268299,750.47439030086,11.528318322282622,2698.4000000000015,3.098085052055617
18,515.32,723.0646124274874,2501.316664537938,178.00940769997078,2540.394397132009,96.72772611764302,75.45353711641641,750.47439030086,11.528527517413394,2698.3000000000015,3.0882448887790215
19,515.3300000000002,722.5753105237848,2501.467021720242,177.9716561575238,2540.394397132009,96.72763497495744,75.49440186851758,750.47439030086,11.528736826380797,2698.2000000000016,3.0784271239744996
