,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,183.755,43.703596580054004,2539.4686703404404,294.7080656198681,2549.4201890116665,92.10392125771271,90.19794343831748,750.2035119633521,4.102107202199273,409.0,-5.0,0.22362722056936854
1,183.765,43.703596580054004,2539.548299429361,294.7129058910988,2549.4201890116665,92.10392125771271,90.19578917927491,750.2035119633521,4.102356798624362,409.0,-4.999999992268696,0.2238406363479375
2,183.775,43.70464040780896,2539.5481329279005,294.70707681678175,2549.4201890116665,92.10383249402705,90.19363569052096,750.0708286944174,4.102606386107532,409.0,-4.999999976036064,0.22413876533808086
3,183.785,43.70568391216371,2539.547901166935,294.70124642062854,2549.4201890116665,92.1037437303414,90.19148117801369,749.9381501792373,4.10285598551415,409.0,-5.00000000676406,0.22443662494243097
4,183.795,43.70672796245978,2539.5476697491436,294.69541347182536,2549.4201890116665,92.10365496665575,90.1893271799647,749.8054653253395,4.103105578956344,409.0,-5.0000000374796825,0.22473465955302396
5,183.805,43.70777181331999,2539.5474381887825,294.6895824151328,2549.4201890116665,92.10356620297011,90.1871736953112,749.6727836415532,4.103355166442601,409.0,-5.000000068218114,0.22503263759586956
6,183.815,43.70881546522727,2539.547206661413,294.68375325775025,2549.4201890116665,92.10347743928446,90.18502072494286,749.5401051254725,4.103604747966149,409.0,-5.000000098952236,0.22533055968779572
7,183.825,43.709858917718336,2539.5469751666774,294.67792600209543,2549.4201890116665,92.10338867559882,90.18286826870187,749.4074297782947,4.1038543235284175,409.0,-5.000000129682065,0.22562842568008312
8,183.835,43.710902170837535,2539.5467437046955,294.6721006474924,2549.4201890116665,92.10329991191315,90.18071632643165,749.2747575992628,4.104103893130824,409.0,-5.000000160407584,0.2259262355830356
9,183.845,43.711945224628664,2539.5465122754645,294.6662771930441,2549.4201890116665,92.10321114822752,90.17856489797502,749.1420885876215,4.10435345677479,409.0,-5.000000191128793,0.2262239894064466
10,183.855,43.7129880791358,2539.546280878984,294.6604556379522,2549.4201890116665,92.10312238454186,90.1764139831748,749.0094227426146,4.104603014461741,409.0,-5.000000221845693,0.22652168716021406
11,183.865,43.71403073440305,2539.5460495152515,294.6546359816492,2549.4201890116665,92.10303362085622,90.17426358187386,748.8767600634856,4.104852566193099,409.0,-5.000000252558284,0.22681932885424771
12,183.875,43.71507319047452,2539.545818184266,294.6488182232646,2549.4201890116665,92.10294485717057,90.17211369391521,748.7441005494785,4.105102111970284,409.0,-5.000000283266564,0.2271169144984415
13,183.885,43.71611544739424,2539.5455868860254,294.6430023620283,2549.4201890116665,92.10285609348493,90.16996431914185,748.6114441998375,4.10535165179472,409.0,-5.000000313970536,0.22741444410269107
14,183.89499999999998,43.717157505206295,2539.545355620529,294.6371883973498,2549.4201890116665,92.10276732979928,90.16781545739686,748.478791013807,4.105601185667828,409.0,-5.0000003446702,0.2277119176768867
15,183.905,43.71819936395474,2539.5451243877746,294.6313763282625,2549.4201890116665,92.10267856611362,90.1656671085234,748.346140990632,4.1058507135910265,409.0,-5.000000375365554,0.22800933523093958
16,183.915,43.719241023683615,2539.544893187761,294.6255661542263,2549.4201890116665,92.10258980242799,90.16351927236462,748.2134941295569,4.106100235565738,409.0,-5.0000004060566,0.22830669677472537
17,183.92499999999998,43.72028248443694,2539.5446620204866,294.61975787420954,2549.4201890116665,92.10250103874233,90.16137194876384,748.0808504298271,4.106349751593382,409.0,-5.000000436743338,0.2286040023181468
18,183.935,43.72132374625875,2539.5444308859487,294.613951487775,2549.4201890116665,92.1024122750567,90.15922513756432,747.9482098906881,4.1065992616753775,409.0,-5.000000467425768,0.22890125187109292
19,183.945,43.72236480919305,2539.544199784147,294.60814699398696,2549.4201890116665,92.10232351137104,90.1570788386095,747.8155725113852,4.106848765813143,409.0,-5.000000498103891,0.22919844544344947
20,183.95499999999998,43.723405673283835,2539.54396871508,294.6023443922135,2549.4201890116665,92.1022347476854,90.15493305174276,747.6829382911644,4.107098264008098,409.0,-5.000000528777705,0.22949558304510553
21,183.965,43.72444633857509,2539.543737678746,294.5965436815397,2549.4201890116665,92.10214598399973,90.15278777680763,747.5503072292717,4.107347756261661,409.0,-5.000000559447213,0.22979266468595233
22,183.975,43.7254868051108,2539.543506675142,294.590744861427,2549.4201890116665,92.1020572203141,90.15064301364767,747.4176793249533,4.107597242575248,409.0,-5.000000590112413,0.23008969037587154
23,183.98499999999999,43.72652707293493,2539.5432757042686,294.5849479308671,2549.4201890116665,92.10196845662844,90.14849876210647,747.2850545774559,4.107846722950278,409.0,-5.0000006207733065,0.2303866601247439
24,183.995,43.727567142091424,2539.543044766123,294.57915288945,2549.4201890116665,92.1018796929428,90.1463550220277,747.152432986026,4.108096197388167,409.0,-5.000000651429892,0.23068357394245576
25,184.005,43.72860701262425,2539.5428138607035,294.5733597360602,2549.4201890116665,92.10179092925715,90.14421179325514,747.0198145499108,4.108345665890331,409.0,-5.000000682082172,0.2309804318388946
26,184.015,43.729646684577325,2539.5425829880087,294.567568470317,2549.4201890116665,92.10170216557151,90.14206907563253,746.8871992683574,4.108595128458187,409.0,-5.000000712730147,0.23127723382392373
27,184.025,43.73068615799459,2539.542352148038,294.5617790912475,2549.4201890116665,92.10161340188586,90.13992686900377,746.7545871406134,4.10884458509315,409.0,-5.000000743373815,0.2315739799074468
28,184.035,43.731725432919944,2539.542121340788,294.55599159813437,2549.4201890116665,92.1015246382002,90.13778517321273,746.6219781659262,4.109094035796636,409.0,-5.000000774013177,0.23187067009931495
29,184.045,43.732764509397306,2539.5418905662586,294.5502059901951,2549.4201890116665,92.10143587451456,90.1356439881034,746.4893723435438,4.1093434805700575,409.0,-5.000000804648234,0.23216730440942035
30,184.055,43.73380338747055,2539.5416598244474,294.5444222668015,2549.4201890116665,92.10134711082891,90.1335033135198,746.3567696727143,4.1095929194148315,409.0,-5.0000008352789855,0.23246388284763955
31,184.065,43.73484206718358,2539.5414291153534,294.53864042720477,2549.4201890116665,92.10125834714327,90.13136314930603,746.224170152686,4.10984235233237,409.0,-5.000000865905432,0.2327604054238375
32,184.075,43.735880548580255,2539.5411984389743,294.5328604704752,2549.4201890116665,92.10116958345762,90.12922349530623,746.0915737827078,4.110091779324087,409.0,-5.000000896527574,0.23305687214788895
33,184.085,43.73691883170442,2539.5409677953094,294.5270823961043,2549.4201890116665,92.10108081977197,90.1270843513646,745.9589805620282,4.110341200391394,409.0,-5.000000927145411,0.23335328302966474
34,184.095,43.73795691659997,2539.5407371843567,294.5213062031851,2549.4201890116665,92.10099205608631,90.12494571732542,745.8263904898962,4.110590615535706,409.0,-5.000000957758944,0.23364963807903605
35,184.105,43.7389948033107,2539.540506606114,294.51553189110587,2549.4201890116665,92.10090329240067,90.122807593033,745.6938035655612,4.110840024758433,409.0,-5.000000988368173,0.2339459373058661
36,184.115,43.74003249188048,2539.54027606058,294.5097594589498,2549.4201890116665,92.10081452871502,90.12066997833173,745.5612197882729,4.111089428060988,409.0,-5.000001018973098,0.23424218072002342
37,184.125,43.741069982353096,2539.540045547754,294.50398890617294,2549.4201890116665,92.10072576502938,90.11853287306604,745.4286391572806,4.111338825444782,409.0,-5.000001049573719,0.23453836833138375
38,184.135,43.74210727477238,2539.5398150676333,294.49822023186664,2549.4201890116665,92.10063700134373,90.11639627708047,745.2960616718347,4.111588216911225,409.0,-5.000001080170036,0.23483450014979826
39,184.14499999999998,43.743144369182104,2539.539584620217,294.49245343547915,2549.4201890116665,92.10054823765807,90.11426019021953,745.163487331185,4.111837602461729,409.0,-5.00000111076205,0.2351305761851363
40,184.155,43.74418126562609,2539.5393542055026,294.4866885160028,2549.4201890116665,92.10045947397244,90.11212461232788,745.0309161345823,4.1120869820977015,409.0,-5.000001141349761,0.23542659644725775
41,184.165,43.74521796414809,2539.5391238234897,294.48092547295755,2549.4201890116665,92.10037071028678,90.10998954325014,744.8983480812768,4.112336355820554,409.0,-5.000001171933169,0.2357225609460172
42,184.17499999999998,43.74625446479188,2539.538893474176,294.47516430540236,2549.4201890116665,92.10028194660114,90.10785498283111,744.7657831705197,4.112585723631694,409.0,-5.0000012025122755,0.23601846969128992
43,184.185,43.74729076760121,2539.5386631575593,294.46940501284877,2549.4201890116665,92.10019318291549,90.10572093091555,744.6332214015621,4.112835085532533,409.0,-5.000001233087079,0.23631432269291291
44,184.195,43.748326872619835,2539.5384328736395,294.4636475941931,2549.4201890116665,92.10010441922985,90.10358738734833,744.5006627736552,4.113084441524475,409.0,-5.0000012636575795,0.23661011996075976
45,184.20499999999998,43.74936277989148,2539.5382026224133,294.45789204900075,2549.4201890116665,92.10001565554418,90.10145435197433,744.3681072860506,4.113333791608932,409.0,-5.000001294223779,0.23690586150467444
46,184.215,43.75039848945988,2539.5379724038808,294.45213837642655,2549.4201890116665,92.09992689185854,90.09932182463855,744.2355549380002,4.113583135787309,409.0,-5.000001324785676,0.23720154733451215
47,184.225,43.75143400136874,2539.5377422180386,294.4463865757404,2549.4201890116665,92.09983812817289,90.09718980518602,744.1030057287558,4.113832474061012,409.0,-5.000001355343271,0.2374971774601362
48,184.23499999999999,43.75246931566177,2539.5375120648864,294.44063664607404,2549.4201890116665,92.09974936448725,90.09505829346182,743.9704596575698,4.11408180643145,409.0,-5.000001385896566,0.23779275189138227
49,184.245,43.75350443238266,2539.5372819444224,294.4348885869835,2549.4201890116665,92.0996606008016,90.09292728931106,743.8379167236947,4.114331132900027,409.0,-5.000001416445561,0.23808827063810825
50,184.255,43.75453935157511,2539.537051856644,294.42914239748524,2549.4201890116665,92.09957183711596,90.09079679257903,743.7053769263831,4.11458045346815,409.0,-5.000001446990254,0.23838373371016353
51,184.265,43.75557407328275,2539.5368218015515,294.423398076928,2549.4201890116665,92.0994830734303,90.08866680311093,743.5728402648879,4.1148297681372235,409.0,-5.000001477530645,0.23867914111739053
52,184.275,43.75660859754928,2539.536591779141,294.4176556245843,2549.4201890116665,92.09939430974465,90.08653732075209,743.4403067384624,4.1150790769086525,409.0,-5.000001508066737,0.23897449286962935
53,184.285,43.75764292441834,2539.5363617894127,294.41191503971294,2549.4201890116665,92.09930554605901,90.0844083453479,743.3077763463599,4.115328379783842,409.0,-5.0000015385985295,0.23926978897674195
54,184.295,43.75867705393357,2539.5361318323635,294.40617632148934,2549.4201890116665,92.09921678237336,90.08227987674378,743.1752490878339,4.115577676764194,409.0,-5.000001569126021,0.2395650294485581
55,184.305,43.759710986138586,2539.5359019079924,294.4004394693353,2549.4201890116665,92.09912801868771,90.08015191478526,743.0427249621384,4.115826967851114,409.0,-5.000001599649214,0.23986021429491927
56,184.315,43.76074472107703,2539.5356720162986,294.3947044823233,2549.4201890116665,92.09903925500207,90.07802445931787,742.9102039685276,4.116076253046004,409.0,-5.000001630168106,0.24015534352567688
57,184.325,43.761778258792496,2539.5354421572792,294.38897135984973,2549.4201890116665,92.09895049131643,90.07589751018722,742.7776861062556,4.116325532350268,409.0,-5.000001660682701,0.2404504171506501
58,184.335,43.76281159932861,2539.535212330933,294.3832401012351,2549.4201890116665,92.09886172763076,90.07377106723901,742.6451713745768,4.116574805765306,409.0,-5.0000016911929945,0.24074543517969937
59,184.345,43.76384474272892,2539.534982537259,294.3775107056276,2549.4201890116665,92.09877296394512,90.07164513031896,742.5126597727462,4.116824073292522,409.0,-5.0000017216989905,0.2410403976226494
