,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,483.88000000000005,802.8106447762556,2649.837555275884,55.39553071092239,2541.407824110066,97.01793406714806,66.02974013042873,-0.0388141507893477,10.874709393467686,2700,0.0,5.0
1,483.89000000000004,802.8106447762556,2649.837555275884,55.39553071092239,2541.407824110066,97.01793406714806,66.08557304613208,-0.0388141507893477,10.874892809412493,2700,0.0029028416803348763,5.0
2,483.90000000000003,802.3851273841541,2654.320708079048,55.48138319067425,2541.407555610583,97.0178408380206,66.1413341308312,-0.0388141507893477,10.875076457994096,2700,0.005910434777116796,5.0
3,483.91,801.9595871442309,2658.8018684738854,55.56697473135171,2541.407287090489,97.01774760889315,66.1971908524281,-0.03872938469838789,10.875259796309955,2700,0.008778308323169386,5.0
4,483.9200000000001,801.5327452193101,2663.294512530563,55.65305222163871,2541.4070185976616,97.01765437976593,66.25300012776324,-0.038756749928487835,10.875443290010887,2700,0.011716178370147925,5.0
5,483.93000000000006,801.1056946433923,2667.7871238753355,55.73898394345173,2541.406750091833,97.01756115063861,66.30876078259546,-0.038730656688171806,10.875626938304734,2700,0.014723631402785788,5.0
6,483.94000000000005,800.6784458947956,2672.279597544591,55.824747088151604,2541.406481571013,97.0174679215114,66.36447367095423,-0.03864290121681634,10.87581074181974,2700,0.01780089357344173,5.0
7,483.95000000000005,800.2509938937989,2676.7719930202093,55.91035891501124,2541.4062130367497,97.01737469238441,66.42013855073466,-0.03849985634693602,10.875994700427594,2700,0.02094785050225177,5.0
8,483.96000000000004,799.8233419688748,2681.2642809141153,55.99581609342254,2541.4059444886866,97.0172814632578,66.47575519085022,-0.03830005418775022,10.876178813990258,2700,0.024164383721709908,5.0
9,483.97,799.3954933722537,2685.756432672142,56.08111603154366,2541.4056759264718,97.01718823413175,66.53132335473794,-0.03804204581458859,10.876363082374835,2700,0.027450377402559237,5.0
10,483.9800000000001,798.9674514065592,2690.2484192413535,56.16625682991044,2541.4054073497496,97.0170950050064,66.5868428067337,-0.037724368514169715,10.876547505447682,2700,0.030805715691160765,5.0
11,483.99000000000007,798.539219375832,2694.740211585343,56.25123738480046,2541.4051387581662,97.01700177588192,66.6423133120325,-0.037345558403822934,10.876732083074494,2700,0.03423028274517645,5.0
12,484.00000000000006,798.1108005857668,2699.231780681455,56.33605745323667,2541.404870151364,97.01690854675847,66.69773463663162,-0.0369041506678827,10.876916815120259,2700,0.03772396271916837,5.0
13,484.01000000000005,797.68219834409,2703.7230975166162,56.42071771914072,2541.4046015289873,97.01681531763623,66.75310654727373,-0.03639867947266251,10.877101701449286,2700,0.0412866397654847,5.0
14,484.02000000000004,797.2534159609387,2708.214133083125,56.505219861710486,2541.404332890682,97.01672208851537,66.80842881138477,-0.035827677982142495,10.877286741925174,2700,0.04491819803510929,5.0
15,484.03000000000003,796.8244567492825,2712.704858374008,56.589566625849,2541.4040642360897,97.01662885939606,66.86370119700707,-0.03518967837196409,10.87747193641084,2700,0.04861852167843227,5.0
16,484.0400000000001,796.395324025386,2717.195244377936,56.673761895025066,2541.403795564854,97.01653563027851,66.91892347272746,-0.034483211844010424,10.877657284768503,2700,0.05238749484594701,5.0
17,484.05000000000007,795.9660211093172,2721.6852620737404,56.75781076593006,2541.403526876619,97.01644240116288,66.97409540760013,-0.033706808640998676,10.877842786859699,2700,0.05622500168886879,5.0
18,484.06000000000006,795.5365513254997,2726.1748824244537,56.841719625385295,2541.403258171026,97.01634917204939,67.02921677106436,-0.03285899806108417,10.87802844254527,2700,0.060130926359667186,5.0
19,484.07000000000005,795.1069180033072,2730.6640763709056,56.9254962295404,2541.4029894477194,97.0162559429382,67.08428733285642,-0.031938308472478034,10.87821425168537,2700,0.06410515301250866,5.0
20,484.08000000000004,794.6771244777112,2735.1528148248144,57.00914978495695,2541.4027207063423,97.01616271382953,67.13930686291617,-0.030943267328079737,10.878400214139463,2700,0.06814756580360253,5.0
21,484.09000000000003,794.2471740899773,2739.641068661395,57.09269103221451,2541.402451946534,97.01606948472357,67.1942751312876,-0.029872401180126257,10.878586329766334,2700,0.07225804889144458,5.0
22,484.1000000000001,793.8170701884077,2744.128808711464,57.17613233167459,2541.402183167938,97.01597625562054,67.24919190801346,-0.028724235694859743,10.878772598424073,2700,0.07643648643695218,5.0
23,484.11000000000007,793.3868161291441,2748.616005752996,57.2594877512537,2541.4019143701976,97.01588302652065,67.30405696302385,-0.027497295667215566,10.878959019970084,2700,0.08068276260348425,5.0
