,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,635.1400000000001,70.9554114402385,2530.3518268413204,294.16956566875433,2540.394397132009,95.96587681458666,90.2032477261588,750.47439030086,14.521310915566806,1232.9575021682567,-5.0,0.19844941518259995
1,635.1500000000001,70.9554114402385,2530.48166911876,294.177427243225,2540.394397132009,95.96587681458666,90.20311161333382,750.47439030086,14.52156052666996,1232.9575021682567,-4.999999979445388,0.19879737034496392
2,635.1600000000001,70.95565768024635,2530.4812388668593,294.177500705983,2540.394397132009,95.96582948891643,90.20297551888171,750.3416992291948,14.521810137208146,1232.9575021682567,-4.999999979942156,0.19879022440106509
3,635.1700000000001,70.95590390664587,2530.481245430245,294.17760066929816,2540.394397132009,95.96578216307591,90.20283940248393,750.2090084586833,14.52205974849964,1232.9575021682567,-4.999999978934509,0.19878424640532755
4,635.1800000000001,70.95615015188997,2530.481251983064,294.1777005681695,2540.394397132009,95.96573483706511,90.20270329694175,750.07631728639,14.522309359414425,1232.9575021682567,-4.999999977926232,0.198778271660907
5,635.19,70.9563963895437,2530.4812585318696,294.17780049703515,2540.394397132009,95.96568751088404,90.20256720237754,749.9436263154315,14.522558969952676,1232.9575021682567,-4.999999976918623,0.19877229537377827
6,635.2,70.95664261951194,2530.4812650826625,294.1779004567665,2540.394397132009,95.96564018453267,90.20243111879614,749.8109355445853,14.522808580114251,1232.9575021682567,-4.999999975910752,0.19876631754137408
7,635.2100000000002,70.95688884179069,2530.4812716354472,294.17800044736225,2540.394397132009,95.96559285801104,90.20229504619473,749.678244974004,14.52305818989918,1232.9575021682567,-4.9999999749026145,0.19876033816300298
8,635.2200000000001,70.95713505638197,2530.4812781902256,294.17810046878117,2540.394397132009,95.9655455313191,90.20215898457045,749.5455546036719,14.52330779930749,1232.9575021682567,-4.999999973894211,0.19875435723908866
9,635.2300000000001,70.957381263288,2530.4812847469975,294.1782005211777,2540.394397132009,95.96549820445688,90.20202293392036,749.4128644335728,14.523557408339215,1232.9575021682567,-4.999999972885543,0.1987483747700569
10,635.2400000000001,70.9576274625109,2530.4812913057617,294.17830060426746,2540.394397132009,95.96545087742437,90.20188689424161,749.2801744636906,14.523807016994384,1232.9575021682567,-4.999999971876609,0.1987423907563333
11,635.2500000000001,70.9578736540528,2530.481297866518,294.1784007181589,2540.394397132009,95.96540355022158,90.20175086553128,749.1474846940091,14.524056625273026,1232.9575021682567,-4.999999970867409,0.19873640519835423
12,635.2600000000001,70.958119837916,2530.4813044292664,294.1785008629404,2540.394397132009,95.96535622284851,90.20161484778647,749.0147951245121,14.524306233175174,1232.9575021682567,-4.999999969857943,0.19873041809653502
13,635.2700000000001,70.95836601410254,2530.4813109940055,294.1786010385159,2540.394397132009,95.96530889530516,90.20147884100432,748.8821057551836,14.524555840700856,1232.9575021682567,-4.999999968848213,0.19872442945131397
14,635.2800000000001,70.95861218261467,2530.4813175607346,294.17870124486404,2540.394397132009,95.96526156759151,90.20134284518193,748.7494165860074,14.524805447850104,1232.9575021682567,-4.9999999678382165,0.19871843926310453
15,635.2900000000001,70.9588583434545,2530.4813241294546,294.1788014821189,2540.394397132009,95.96521423970758,90.20120686031639,748.6167276169674,14.52505505462295,1232.9575021682567,-4.9999999668279544,0.19871244753234407
16,635.3000000000001,70.95910449662424,2530.4813307001637,294.1789017500641,2540.394397132009,95.96516691165337,90.20107088640484,748.4840388480474,14.52530466101942,1232.9575021682567,-4.999999965817428,0.19870645425945277
17,635.3100000000001,70.95935064212597,2530.4813372728618,294.1790020488349,2540.394397132009,95.96511958342886,90.20093492344436,748.3513502792313,14.525554267039547,1232.9575021682567,-4.999999964806635,0.1987004594448587
