,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,692.4799999999999,7.4817578868312316,1751.4447951376944,281.60870439029185,2537.6254721489213,95.70461870993564,69.01016803407079,0.0,15.750618987725828,250,95702.57993854409,0.0
1,692.4849999999999,7.4817578868312316,1876.8304522131964,281.60870439029185,2537.6254721489213,95.70461870993564,68.98994411449134,0.0,15.750714835181432,250,95703.16231875333,0.0
2,692.4899999999999,7.484832800188316,1875.7305764283333,281.4466268529958,2537.625489729567,95.7046248143356,68.96970471280224,0.0,15.750810640503868,250,95703.74444295658,0.0
3,692.4949999999999,7.487913846880154,1874.6301813944492,281.28447120367315,2537.6255073102125,95.70463091873556,68.94948595137772,0.0,15.7509065019949,250,95704.32690844672,0.0
4,692.4999999999999,7.490995526548637,1873.5312309237768,281.12252683326585,2537.625524890858,95.70463702313552,68.92925687845549,0.0,15.75100233542881,250,95704.90920345852,0.0
5,692.5049999999999,7.4940825538707445,1872.4320424479522,280.9605457955579,2537.625542471503,95.70464312753548,68.9090174659276,0.0,15.751098140720194,250,95705.49132747311,0.0
6,692.5099999999999,7.4971749389195015,1871.332614933573,280.7985279362188,2537.6255600521486,95.70464923193545,68.8887677420547,0.0,15.75119391793711,250,95706.07328090398,0.0
7,692.5149999999999,7.500272683163529,1870.2329504099375,280.63647355221633,2537.625577632794,95.70465533633539,68.86850770485584,0.0,15.75128966706529,250,95706.65506366442,0.0
8,692.5199999999999,7.503375792687999,1869.1330492632421,280.4743826985268,2537.6255952134393,95.70466144073536,68.84823735230802,0.0,15.75138538809033,250,95707.23667566698,0.0
9,692.5249999999999,7.506484273588987,1868.0329118777777,280.31225542971066,2537.6256127940846,95.70466754513532,68.82795668242173,0.0,15.751481080997918,250,95707.81811682462,0.0
10,692.5299999999999,7.509598131961861,1866.9325386400362,280.15009180063316,2537.62563037473,95.70467364953528,68.80766569321143,0.0,15.751576745773725,250,95708.39938705033,0.0
11,692.5349999999999,7.5127173739058355,1865.8319299371003,279.98789186636907,2537.6256479553754,95.70467975393524,68.78736438269556,0.0,15.75167238240343,250,95708.98048625707,0.0
12,692.5399999999998,7.515842005523936,1864.7310861566489,279.8256556820548,2537.625665536021,95.70468585833521,68.76705274889649,0.0,15.751767990872704,250,95709.56141435778,0.0
