,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,183.635,43.86361753807051,2540.1727911800904,314.0409824712314,2549.4201926343485,92.10181275725408,90.1984805119358,750.1824710051418,4.097208470814678,410.5,-5.0,-0.6989688212855913
1,183.64499999999998,43.86361753807051,2540.253971587437,314.04588973286536,2549.4201926343485,92.10181275725408,90.19489253234374,750.1824710051418,4.097458068725961,410.5,-4.999999993163952,-0.6987807929852314
2,183.655,43.865362445793565,2540.2538492124845,314.03433500117694,2549.4201926343485,92.10172375520762,90.19130604440146,750.0497869461594,4.097707651744223,410.5,-4.999999968876461,-0.6983359146597827
3,183.665,43.867106766841744,2540.2535297387894,314.0227746259392,2549.4201926343485,92.10163475316115,90.18771757181676,749.9171108044503,4.097957254621569,410.5,-5.000000014845781,-0.69789163391264
4,183.67499999999998,43.86885219198655,2540.253210691686,314.0112088828891,2549.4201926343485,92.10154575111468,90.18413009559289,749.7844241056549,4.098206847564144,410.5,-5.000000060797314,-0.6974470428186552
5,183.685,43.87059727134853,2540.2528913768047,313.9996477326896,2549.4201926343485,92.1014567490682,90.18054361352421,749.6517426870714,4.0984564305883815,410.5,-5.00000010679025,-0.6970025292316064
6,183.695,43.87234200590159,2540.2525720897997,313.9880911847538,2549.4201926343485,92.10136774702174,90.17695812732873,749.5190665433557,4.098706003681171,410.5,-5.000000152778921,-0.6965580922161281
7,183.70499999999998,43.87408639471101,2540.2522528301365,313.97653924384355,2549.4201926343485,92.10127874497528,90.17337363663454,749.386395677883,4.098955566845278,410.5,-5.000000198763358,-0.6961137320335808
8,183.715,43.87583043785873,2540.2519335980314,313.9649919078156,2549.4201926343485,92.10118974292881,90.16979014107226,749.2537300891862,4.09920512008345,410.5,-5.000000244743528,-0.6956694486716684
9,183.725,43.87757413542551,2540.25161439349,313.95344917436495,2549.4201926343485,92.10110074088234,90.16620764027127,749.1210697758033,4.099454663398442,410.5,-5.00000029071943,-0.6952252421188736
10,183.73499999999999,43.879317487492756,2540.2512952165202,313.9419110412975,2549.4201926343485,92.10101173883588,90.1626261338611,748.9884147362694,4.0997041967930095,410.5,-5.000000336691064,-0.6947811123634944
11,183.745,43.8810604941419,2540.2509760671287,313.93037750622,2549.4201926343485,92.10092273678941,90.15904562147148,748.8557649691198,4.099953720269906,410.5,-5.00000038265843,-0.6943370593938303
12,183.755,43.88280315545431,2540.250656945323,313.91884856713745,2549.4201926343485,92.10083373474293,90.15546610273228,748.7231204728906,4.100203233831887,410.5,-5.000000428621527,-0.6938930831981907
13,183.765,43.88454547151139,2540.25033785111,313.907324221629,2549.4201926343485,92.10074473269647,90.1518875772736,748.5904812461185,4.100452737481703,410.5,-5.000000474580354,-0.6934491837648591
14,183.77499999999998,43.88628744239445,2540.2500187844967,313.8958044676157,2549.4201926343485,92.10065573065,90.14831004472562,748.4578472873408,4.1007022312221055,410.5,-5.00000052053491,-0.6930053610821441
15,183.785,43.88802906818484,2540.24969974549,313.8842893028142,2549.4201926343485,92.10056672860354,90.14473350471881,748.325218595095,4.100951715055844,410.5,-5.000000566485194,-0.692561615138338
16,183.795,43.88977034896387,2540.249380734098,313.8727787249535,2549.4201926343485,92.10047772655707,90.14115795688373,748.1925951679194,4.101201188985669,410.5,-5.000000612431207,-0.6921179459217551
17,183.80499999999998,43.89151128481283,2540.2490617503263,313.86127273177266,2549.4201926343485,92.10038872451061,90.13758340085113,748.0599770043528,4.101450653014329,410.5,-5.000000658372946,-0.6916743534206788
18,183.815,43.893251875812986,2540.2487427941833,313.8497713211532,2549.4201926343485,92.10029972246413,90.1340098362519,747.9273641029347,4.101700107144568,410.5,-5.0000007043104135,-0.6912308376234129
19,183.825,43.89499212204559,2540.2484238656743,313.8382744907389,2549.4201926343485,92.10021072041766,90.13043726271721,747.7947564622048,4.1019495513791355,410.5,-5.000000750243606,-0.6907873985182582
20,183.83499999999998,43.89673202359189,2540.2481049648086,313.8267822384313,2549.4201926343485,92.1001217183712,90.12686567987828,747.6621540807035,4.102198985720774,410.5,-5.000000796172524,-0.6903440360935118
21,183.845,43.89847158053307,2540.247786091592,313.8152945619063,2549.4201926343485,92.10003271632473,90.12329508736657,747.5295569569719,4.102448410172229,410.5,-5.000000842097169,-0.6899007503374794
22,183.855,43.90021079295034,2540.2474672460307,313.8038114591485,2549.4201926343485,92.09994371427827,90.1197254848137,747.3969650895515,4.102697824736244,410.5,-5.000000888017536,-0.6894575412384487
23,183.86499999999998,43.90194966092485,2540.2471484281336,313.7923329276987,2549.4201926343485,92.0998547122318,90.1161568718515,747.2643784769843,4.102947229415559,410.5,-5.000000933933627,-0.6890144087847272
24,183.875,43.903688184537764,2540.2468296379066,313.78085896549663,2549.4201926343485,92.09976571018534,90.11258924811186,747.131797117813,4.103196624212916,410.5,-5.000000979845441,-0.6885713529646122
25,183.885,43.90542636387021,2540.2465108753568,313.7693895701795,2549.4201926343485,92.09967670813886,90.10902261322697,746.9992210105806,4.103446009131055,410.5,-5.000001025752978,-0.6881283737664052
26,183.89499999999998,43.9071641990033,2540.246192140491,313.75792473966084,2549.4201926343485,92.0995877060924,90.1054569668291,746.8666501538311,4.103695384172715,410.5,-5.000001071656236,-0.6876854711783977
27,183.905,43.908901690018126,2540.245873433317,313.7464644716423,2549.4201926343485,92.09949870404593,90.10189230855075,746.7340845461083,4.103944749340634,410.5,-5.0000011175552155,-0.6872426451888947
28,183.915,43.91063883699576,2540.245554753841,313.7350087640064,2549.4201926343485,92.09940970199946,90.09832863802457,746.6015241859571,4.104194104637548,410.5,-5.000001163449915,-0.6867998957861929
29,183.92499999999998,43.912375640017245,2540.2452361020705,313.72355761440093,2549.4201926343485,92.099320699953,90.09476595488337,746.468969071923,4.104443450066194,410.5,-5.000001209340335,-0.6863572229585926
