,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,699.955,43.86364150331979,2540.1727631199547,314.04054269580394,2549.420177403052,75.19451906868933,90.19843123127883,750.2449497505438,15.374287461081757,410.5,-5.0,-0.6989516485129817
1,699.965,43.86364150331979,2540.253943560557,314.0454499744362,2549.420177403052,75.19451906868933,90.19484328627051,750.2449497505438,15.374537058856669,410.5,-4.999999993163922,-0.6987636195846996
2,699.975,43.86538639613011,2540.2538211843425,314.03389541985547,2549.420177403052,75.19443006664285,90.19125683289043,750.1122657640544,15.374786641738705,410.5,-4.999999968876565,-0.6983187442174876
3,699.985,43.86713070227279,2540.253501712018,314.0223352217005,2549.420177403052,75.19434106459637,90.18766839489666,749.979589694762,15.375036244479634,410.5,-5.0000000148456305,-0.6978744664225123
4,699.995,43.86887611249673,2540.2531826662844,314.01076965598526,2549.420177403052,75.1942520625499,90.18408095324932,749.8469030684852,15.375285837285887,410.5,-5.000000060796909,-0.6974298782843662
5,700.005,43.87062117694185,2540.252863352776,313.99920868292554,2549.420177403052,75.19416306050341,90.18049450574286,749.7142217223692,15.375535420173897,410.5,-5.000000106789591,-0.696985367652557
6,700.015,43.87236589658205,2540.2525440671434,313.98765231205977,2549.420177403052,75.19407405845693,90.17690905409519,749.5815456510702,15.375784993130555,410.5,-5.000000152778007,-0.696540933591733
7,700.0250000000001,43.87411027048266,2540.252224808854,313.97610054827396,2549.420177403052,75.19398505641047,90.17332459793442,749.4488748579633,15.376034556158627,410.5,-5.00000019876219,-0.6960965763632481
8,700.0350000000001,43.875854298725585,2540.2519055781218,313.9645533890547,2549.420177403052,75.19389605436399,90.16974113689122,749.3162093415815,15.37628410926086,410.5,-5.000000244742105,-0.6956522959547945
9,700.0450000000001,43.87759798139157,2540.2515863749536,313.9530108323809,2549.420177403052,75.19380705231751,90.16615867059492,749.1835491004628,15.37653365244001,410.5,-5.000000290717753,-0.6952080923548695
10,700.0550000000001,43.879341318562055,2540.2512671993572,313.9414728761091,2549.420177403052,75.19371805027103,90.1625771986751,749.0508941331419,15.376783185698828,410.5,-5.000000336689133,-0.6947639655517674
11,700.065,43.88108431031845,2540.2509480513395,313.92993951769535,2549.420177403052,75.19362904822455,90.1589967207615,748.9182444381548,15.377032709040073,410.5,-5.000000382656244,-0.6943199155337818
12,700.075,43.882826956742136,2540.250628930907,313.9184107551369,2549.420177403052,75.19354004617807,90.15541723648396,748.7856000140375,15.377282222466498,410.5,-5.000000428619085,-0.6938759422892259
13,700.085,43.88456925791449,2540.2503098380685,313.90688658614147,2549.420177403052,75.19345104413159,90.15183874547259,748.6529608593264,15.377531725980852,410.5,-5.000000474577656,-0.6934320458063885
14,700.095,43.886311213916855,2540.2499907728293,313.89536700844485,2549.420177403052,75.19336204208513,90.14826124735764,748.5203269725588,15.377781219585886,410.5,-5.000000520531957,-0.6929882260735699
15,700.105,43.88805282483056,2540.2496717351974,313.883852019815,2549.420177403052,75.19327304003865,90.14468474176951,748.3876983522725,15.378030703284354,410.5,-5.0000005664819875,-0.6925444830790703
16,700.115,43.88979409073692,2540.249352725179,313.8723416181628,2549.420177403052,75.19318403799217,90.14110922833878,748.2550749970057,15.378280177079004,410.5,-5.000000612427745,-0.6921008168111893
17,700.125,43.891535011717224,2540.249033742782,313.8608358010856,2549.420177403052,75.19309503594569,90.13753470669624,748.1224569052973,15.378529640972584,410.5,-5.000000658369231,-0.6916572272582315
18,700.135,43.89327558785273,2540.248714788013,313.84933456648315,2549.420177403052,75.19300603389921,90.13396117647278,747.9898440756865,15.378779094967838,410.5,-5.0000007043064425,-0.69121371440849
19,700.1450000000001,43.8950158192247,2540.24839586088,313.83783791206594,2549.420177403052,75.19291703185273,90.13038863729956,747.8572365067135,15.379028539067516,410.5,-5.000000750239382,-0.6907702782502612
20,700.1550000000001,43.89675570591435,2540.248076961389,313.8263458355476,2549.420177403052,75.19282802980626,90.12681708880784,747.7246341969185,15.37927797327436,410.5,-5.000000796168045,-0.690326918771853
21,700.1650000000001,43.89849524800291,2540.247758089547,313.81485833490973,2549.420177403052,75.19273902775979,90.12324653062905,747.5920371448425,15.379527397591115,410.5,-5.000000842092434,-0.6898836359615581
22,700.1750000000001,43.90023444557155,2540.247439245361,313.8033754076795,2549.420177403052,75.1926500257133,90.11967696239485,747.4594453490272,15.379776812020527,410.5,-5.000000888012547,-0.6894404298076786
23,700.1850000000001,43.90197329870144,2540.2471204288395,313.7918970518172,2549.420177403052,75.19256102366683,90.11610838373699,747.3268588080145,15.380026216565332,410.5,-5.0000009339283835,-0.6889973002985094
24,700.195,43.903711807473755,2540.246801639987,313.7804232650193,2549.420177403052,75.19247202162035,90.1125407942875,747.1942775203472,15.380275611228276,410.5,-5.000000979839943,-0.6885542474223576
25,700.205,43.90544997196959,2540.246482878814,313.7689540451642,2549.420177403052,75.19238301957387,90.10897419367846,747.0617014845684,15.380524996012097,410.5,-5.000001025747226,-0.6881112711675094
26,700.215,43.90718779227007,2540.2461641453237,313.7574893898572,2549.420177403052,75.19229401752739,90.10540858154222,746.9291306992217,15.380774370919532,410.5,-5.000001071650228,-0.6876683715222738
27,700.225,43.908925268456294,2540.245845439525,313.7460292971168,2549.420177403052,75.19220501548092,90.10184395751126,746.7965651628514,15.381023735953322,410.5,-5.000001117548953,-0.6872255484749524
28,700.235,43.91066240060932,2540.2455267614255,313.734573764528,2549.420177403052,75.19211601343444,90.09828032121825,746.6640048740023,15.381273091116201,410.5,-5.0000011634433985,-0.6867828020138349
29,700.245,43.9123991888102,2540.2452081110314,313.7231227900468,2549.420177403052,75.19202701138796,90.09471767229599,746.5314498312198,15.381522436410908,410.5,-5.000001209333563,-0.6863401321272233
30,700.255,43.91413563313996,2540.244889488349,313.7116763713867,2549.420177403052,75.19193800934148,90.0911560103775,746.3989000330498,15.381771771840176,410.5,-5.000001255219447,-0.6858975388034181
