,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
19,680.635,0.32971396885395154,3361.633921391355,157.65075047642722,44.110847253203985,2549.6148797730807,81.132891432565,67.6409747755207,0.0,15.30107460092897,1,1190,0.0
20,680.64,0.3298895581363318,3360.4628740253347,157.59737172172015,44.110847253203985,2549.6148797730807,81.13288146794692,67.62919410899002,0.0,15.301168587656921,1,1190,0.0
21,680.645,0.33006527992264634,3359.292428295329,157.54401989816023,44.110847253203985,2549.6148797730807,81.13287150332884,67.61741744298067,0.0,15.30126255800893,1,1190,0.0
22,680.65,0.330241134047148,3358.1225837937036,157.4906949876667,44.110847253203985,2549.6148797730807,81.13286153871076,67.60564477548203,0.0,15.301356511990562,1,1190,0.0
23,680.655,0.3304171203442619,3356.9533401131653,157.43739697225925,44.110847253203985,2549.6148797730807,81.13285157409268,67.59387610448485,0.0,15.30145044960738,1,1190,0.0
24,680.66,0.33059323864859796,3355.784696846762,157.38412583401552,44.110847253203985,2549.6148797730807,81.1328416094746,67.5821114279812,0.0,15.301544370864937,1,1190,0.0
25,680.665,0.3307694887949344,3354.616653587886,157.33088155490609,44.110847253203985,2549.6148797730807,81.13283164485652,67.57035074396451,0.0,15.301638275768791,1,1190,0.0
26,680.67,0.3309458706182348,3353.4492099302747,157.2776641170683,44.110847253203985,2549.6148797730807,81.13282168023844,67.55859405042955,0.0,15.301732164324495,1,1190,0.0
27,680.675,0.33112238395363414,3352.2823654680037,157.22447350250215,44.110847253203985,2549.6148797730807,81.13281171562036,67.54684134537239,0.0,15.301826036537594,1,1190,0.0
28,680.68,0.33129902863644495,3351.11611979549,157.1713096933323,44.110847253203985,2549.6148797730807,81.13280175100228,67.53509262679046,0.0,15.301919892413641,1,1190,0.0
29,680.685,0.33147580450215797,3349.95047250749,157.1181726716696,44.110847253203985,2549.6148797730807,81.13279178638419,67.52334789268254,0.0,15.302013731958173,1,1190,0.0
30,680.6899999999999,0.33165271138643804,3348.785423199106,157.06506241958056,44.110847253203985,2549.6148797730807,81.13278182176612,67.51160714104873,0.0,15.302107555176736,1,1190,0.0
31,680.6949999999999,0.33182974912512764,3347.620971465778,157.01197891923556,44.110847253203985,2549.6148797730807,81.13277185714803,67.49987036989044,0.0,15.302201362074864,1,1190,0.0
32,680.6999999999999,0.33200691755424505,3346.4571169032833,156.95892215278454,44.110847253203985,2549.6148797730807,81.13276189252996,67.48813757721047,0.0,15.302295152658099,1,1190,0.0
33,680.7049999999999,0.3321842165099815,3345.293859107743,156.90589210234418,44.110847253203985,2549.6148797730807,81.13275192791187,67.47640876101289,0.0,15.302388926931965,1,1190,0.0
34,680.7099999999999,0.33236164582870653,3344.131197675617,156.8528887501412,44.110847253203985,2549.6148797730807,81.1327419632938,67.46468391930311,0.0,15.302482684901996,1,1190,0.0
35,680.7149999999999,0.33253920534696363,3342.9691322037,156.79991207831895,44.110847253203985,2549.6148797730807,81.13273199867571,67.45296305008793,0.0,15.30257642657372,1,1190,0.0
36,680.7199999999999,0.332716894901469,3341.807662289131,156.7469620691516,44.110847253203985,2549.6148797730807,81.13272203405764,67.44124615137537,0.0,15.302670151952661,1,1190,0.0
37,680.7249999999999,0.3328947143291203,3340.6467875293833,156.69403870475278,44.110847253203985,2549.6148797730807,81.13271206943955,67.42953322117488,0.0,15.302763861044339,1,1190,0.0
38,680.73,0.33307266346698244,3339.4865075222724,156.64114196746283,44.110847253203985,2549.6148797730807,81.13270210482148,67.41782425749716,0.0,15.302857553854274,1,1190,0.0
39,680.735,0.33325074215229805,3338.326821865944,156.5882718394515,44.110847253203985,2549.6148797730807,81.1326921402034,67.40611925835428,0.0,15.30295123038798,1,1190,0.0
40,680.74,0.33342895022248303,3337.1677301588893,156.53542830301893,44.110847253203985,2549.6148797730807,81.13268217558532,67.39441822175961,0.0,15.303044890650973,1,1190,0.0
41,680.745,0.333607287515129,3336.009231999932,156.48261134043958,44.110847253203985,2549.6148797730807,81.13267221096724,67.38272114572786,0.0,15.303138534648763,1,1190,0.0
42,680.75,0.33378575386799864,3334.851326988233,156.42982093402554,44.110847253203985,2549.6148797730807,81.13266224634916,67.37102802827502,0.0,15.303232162386855,1,1190,0.0
43,680.755,0.33396434911903217,3333.6940147232904,156.37705706604325,44.110847253203985,2549.6148797730807,81.13265228173108,67.35933886741846,0.0,15.303325773870757,1,1190,0.0
44,680.76,0.33414307310633673,3332.5372948049385,156.32431971883153,44.110847253203985,2549.6148797730807,81.132642317113,67.3476536611768,0.0,15.30341936910597,1,1190,0.0
45,680.765,0.3343219256681985,3331.381166833344,156.27160887474665,44.110847253203985,2549.6148797730807,81.13263235249491,67.33597240757005,0.0,15.303512948097993,1,1190,0.0
46,680.77,0.33450090664307686,3330.225630409013,156.21892451609727,44.110847253203985,2549.6148797730807,81.13262238787684,67.3242951046195,0.0,15.303606510852322,1,1190,0.0
47,680.775,0.33468001586959656,3329.0706851327845,156.1662666253309,44.110847253203985,2549.6148797730807,81.13261242325875,67.31262175034772,0.0,15.303700057374455,1,1190,0.0
48,680.78,0.33485925318656523,3327.9163306058326,156.1136351847266,44.110847253203985,2549.6148797730807,81.13260245864066,67.30095234277866,0.0,15.303793587669878,1,1190,0.0
49,680.785,0.335038618432953,3326.762566429667,156.06103017674985,44.110847253203985,2549.6148797730807,81.13259249402259,67.28928687993753,0.0,15.30388710174408,1,1190,0.0
50,680.79,0.3352181114479103,3325.6093922061277,156.0084515837615,44.110847253203985,2549.6148797730807,81.1325825294045,67.27762535985089,0.0,15.303980599602548,1,1190,0.0
51,680.795,0.3353977320707558,3324.4568075373913,155.955899388269,44.110847253203985,2549.6148797730807,81.13257256478643,67.26596778054659,0.0,15.304074081250766,1,1190,0.0
52,680.8,0.3355774801409784,3323.304812025966,155.9033735726159,44.110847253203985,2549.6148797730807,81.13256260016836,67.2543141400538,0.0,15.304167546694213,1,1190,0.0
53,680.805,0.33575735549824,3322.153405274695,155.85087411932182,44.110847253203985,2549.6148797730807,81.13255263555027,67.24266443640296,0.0,15.304260995938368,1,1190,0.0
54,680.81,0.3359373579823777,3321.002586886753,155.79840101082,44.110847253203985,2549.6148797730807,81.1325426709322,67.23101866762589,0.0,15.3043544289887,1,1190,0.0
55,680.8149999999999,0.33611748743339565,3319.8523564656443,155.7459542296005,44.110847253203985,2549.6148797730807,81.13253270631411,67.21937683175567,0.0,15.30444784585069,1,1190,0.0
56,680.8199999999999,0.3362977436914667,3318.702713615211,155.69353375816468,44.110847253203985,2549.6148797730807,81.13252274169604,67.20773892682668,0.0,15.3045412465298,1,1190,0.0
57,680.8249999999999,0.3364781265969385,3317.5536579396226,155.6411395790544,44.110847253203985,2549.6148797730807,81.13251277707795,67.1961049508746,0.0,15.3046346310315,1,1190,0.0
58,680.8299999999999,0.3366586359903305,3316.405189043379,155.58877167472605,44.110847253203985,2549.6148797730807,81.13250281245988,67.18447490193647,0.0,15.304727999361253,1,1190,0.0
59,680.8349999999999,0.33683927171232864,3315.257306531316,155.5364300277577,44.110847253203985,2549.6148797730807,81.13249284784179,67.17284877805056,0.0,15.304821351524518,1,1190,0.0
60,680.8399999999999,0.33702003360379257,3314.1100100085937,155.48411462073543,44.110847253203985,2549.6148797730807,81.13248288322372,67.1612265772565,0.0,15.304914687526756,1,1190,0.0
61,680.8449999999999,0.33720092150574843,3312.9632990807067,155.4318254361967,44.110847253203985,2549.6148797730807,81.13247291860563,67.14960829759517,0.0,15.30500800737342,1,1190,0.0
62,680.8499999999999,0.33738193525939464,3311.817173353479,155.37956245671535,44.110847253203985,2549.6148797730807,81.13246295398756,67.13799393710876,0.0,15.305101311069965,1,1190,0.0
63,680.855,0.3375630747060982,3310.671632433063,155.3273256649286,44.110847253203985,2549.6148797730807,81.13245298936947,67.1263834938408,0.0,15.305194598621839,1,1190,0.0
64,680.86,0.3377443396873955,3309.526675925942,155.27511504339498,44.110847253203985,2549.6148797730807,81.13244302475138,67.11477696583607,0.0,15.305287870034492,1,1190,0.0
65,680.865,0.337925730044995,3308.382303438926,155.2229305748029,44.110847253203985,2549.6148797730807,81.13243306013331,67.10317435114065,0.0,15.30538112531337,1,1190,0.0
66,680.87,0.338107245620768,3307.238514579156,155.17077224177336,44.110847253203985,2549.6148797730807,81.13242309551522,67.09157564780195,0.0,15.305474364463906,1,1190,0.0
67,680.875,0.3382888862567617,3306.0953089540976,155.11864002691564,44.110847253203985,2549.6148797730807,81.13241313089715,67.07998085386863,0.0,15.30556758749155,1,1190,0.0
68,680.88,0.3384706517951888,3304.9526861715512,155.0665339129337,44.110847253203985,2549.6148797730807,81.13240316627906,67.06838996739067,0.0,15.305660794401733,1,1190,0.0
69,680.885,0.3386525420784276,3303.8106458396383,155.01445388254191,44.110847253203985,2549.6148797730807,81.13239320166099,67.05680298641934,0.0,15.30575398519989,1,1190,0.0
70,680.89,0.3388345569490295,3302.66918756681,154.96239991840855,44.110847253203985,2549.6148797730807,81.1323832370429,67.04521990900719,0.0,15.305847159891451,1,1190,0.0
71,680.895,0.33901669624971204,3301.528310961845,154.91037200325997,44.110847253203985,2549.6148797730807,81.13237327242483,67.03364073320805,0.0,15.305940318481847,1,1190,0.0
72,680.9,0.33919895982335896,3300.388015633848,154.85837011979586,44.110847253203985,2549.6148797730807,81.13236330780674,67.02206545707703,0.0,15.3060334609765,1,1190,0.0
73,680.905,0.3393813475130269,3299.2483011922495,154.80639425079502,44.110847253203985,2549.6148797730807,81.13235334318867,67.0104940786706,0.0,15.306126587380838,1,1190,0.0
74,680.91,0.3395638591619318,3298.1091672468074,154.75444437898045,44.110847253203985,2549.6148797730807,81.13234337857058,66.99892659604645,0.0,15.306219697700275,1,1190,0.0
75,680.915,0.3397464946134638,3296.9706134076046,154.70252048716907,44.110847253203985,2549.6148797730807,81.13233341395251,66.98736300726354,0.0,15.306312791940234,1,1190,0.0
76,680.92,0.33992925371117866,3295.83263928505,154.65062255809966,44.110847253203985,2549.6148797730807,81.13232344933442,66.97580331038218,0.0,15.306405870106126,1,1190,0.0
77,680.925,0.3401121362987975,3294.695244489876,154.59875057458703,44.110847253203985,2549.6148797730807,81.13231348471635,66.96424750346391,0.0,15.306498932203365,1,1190,0.0
78,680.93,0.34029514222020796,3293.558428633141,154.54690451943833,44.110847253203985,2549.6148797730807,81.13230352009828,66.95269558457156,0.0,15.30659197823736,1,1190,0.0
79,680.935,0.3404782713194675,3292.422191326227,154.4950843754939,44.110847253203985,2549.6148797730807,81.13229355548019,66.94114755176926,0.0,15.306685008213519,1,1190,0.0
80,680.9399999999999,0.3406615234407968,3291.2865321808417,154.4432901255812,44.110847253203985,2549.6148797730807,81.1322835908621,66.92960340312239,0.0,15.306778022137244,1,1190,0.0
81,680.9449999999999,0.34084489842858307,3290.1514508090136,154.39152175254117,44.110847253203985,2549.6148797730807,81.13227362624403,66.91806313669764,0.0,15.306871020013938,1,1190,0.0
82,680.9499999999999,0.34102839612737923,3289.0169468230965,154.33977923930422,44.110847253203985,2549.6148797730807,81.13226366162594,66.90652675056299,0.0,15.306964001848998,1,1190,0.0
83,680.9549999999999,0.3412120163819068,3287.88301983577,154.28806256871454,44.110847253203985,2549.6148797730807,81.13225369700785,66.89499424278763,0.0,15.307056967647823,1,1190,0.0
84,680.9599999999999,0.34139575903705105,3286.749669460031,154.23637172365434,44.110847253203985,2549.6148797730807,81.13224373238978,66.88346561144208,0.0,15.307149917415803,1,1190,0.0
85,680.9649999999999,0.34157962393786123,3285.616895309201,154.18470668706001,44.110847253203985,2549.6148797730807,81.1322337677717,66.87194085459812,0.0,15.30724285115833,1,1190,0.0
86,680.9699999999999,0.34176361092955404,3284.484696996926,154.1330674418275,44.110847253203985,2549.6148797730807,81.13222380315362,66.8604199703288,0.0,15.307335768880792,1,1190,0.0
87,680.9749999999999,0.34194771985750827,3283.3530741371696,154.0814539709336,44.110847253203985,2549.6148797730807,81.13221383853553,66.84890295670846,0.0,15.307428670588575,1,1190,0.0
88,680.98,0.3421319505672732,3282.2220263442214,154.02986625733607,44.110847253203985,2549.6148797730807,81.13220387391746,66.8373898118127,0.0,15.30752155628706,1,1190,0.0
89,680.985,0.34231630290455756,3281.09155323269,153.97830428396685,44.110847253203985,2549.6148797730807,81.13219390929939,66.82588053371836,0.0,15.307614425981628,1,1190,0.0
90,680.99,0.3425007767152349,3279.9616544175033,153.92676803383534,44.110847253203985,2549.6148797730807,81.1321839446813,66.8143751205036,0.0,15.307707279677656,1,1190,0.0
91,680.995,0.3426853718453477,3278.832329513913,153.87525748991087,44.110847253203985,2549.6148797730807,81.13217398006323,66.80287357024783,0.0,15.307800117380518,1,1190,0.0
92,681.0,0.3428700881410946,3277.703578137488,153.82377263525504,44.110847253203985,2549.6148797730807,81.13216401544514,66.7913758810317,0.0,15.307892939095586,1,1190,0.0
93,681.005,0.3430549254488476,3276.5753999041185,153.77231345282837,44.110847253203985,2549.6148797730807,81.13215405082707,66.77988205093718,0.0,15.307985744828231,1,1190,0.0
94,681.01,0.34323988361513436,3275.4477944300147,153.72087992570448,44.110847253203985,2549.6148797730807,81.13214408620898,66.76839207804743,0.0,15.308078534583819,1,1190,0.0
95,681.015,0.3434249624866495,3274.3207613317063,153.66947203692558,44.110847253203985,2549.6148797730807,81.13213412159091,66.75690596044696,0.0,15.308171308367712,1,1190,0.0
96,681.02,0.3436101619102522,3273.19430022604,153.61808976959054,44.110847253203985,2549.6148797730807,81.13212415697282,66.74542369622148,0.0,15.308264066185274,1,1190,0.0
97,681.025,0.3437954817329637,3272.0684107301836,153.56673310670627,44.110847253203985,2549.6148797730807,81.13211419235475,66.73394528345798,0.0,15.308356808041859,1,1190,0.0
98,681.03,0.3439809218019655,3270.9430924616204,153.5154020314473,44.110847253203985,2549.6148797730807,81.13210422773666,66.72247072024473,0.0,15.308449533942829,1,1190,0.0
99,681.035,0.34416648196460786,3269.8183450381543,153.46409652690167,44.110847253203985,2549.6148797730807,81.13209426311857,66.71100000467123,0.0,15.308542243893532,1,1190,0.0
100,681.04,0.34435216206839736,3268.694168077907,153.41281657614638,44.110847253203985,2549.6148797730807,81.1320842985005,66.69953313482827,0.0,15.308634937899322,1,1190,0.0
101,681.045,0.3445379619610069,3267.570561199314,153.36156216236526,44.110847253203985,2549.6148797730807,81.13207433388241,66.68807010880785,0.0,15.308727615965545,1,1190,0.0
102,681.05,0.3447238814902705,3266.447524021132,153.3103332686508,44.110847253203985,2549.6148797730807,81.13206436926434,66.67661092470327,0.0,15.308820278097546,1,1190,0.0
103,681.055,0.3449099205041842,3265.3250561624313,153.25912987827837,44.110847253203985,2549.6148797730807,81.13205440464625,66.66515558060907,0.0,15.308912924300667,1,1190,0.0
104,681.06,0.3450960788509078,3264.203157242601,153.20795197428674,44.110847253203985,2549.6148797730807,81.13204444002818,66.65370407462105,0.0,15.309005554580253,1,1190,0.0
105,681.0649999999999,0.34528235637875687,3263.081826881345,153.15679953997284,44.110847253203985,2549.6148797730807,81.1320344754101,66.64225640483626,0.0,15.309098168941636,1,1190,0.0
106,681.0699999999999,0.3454687529362171,3261.961064698684,153.10567255848855,44.110847253203985,2549.6148797730807,81.13202451079202,66.63081256935301,0.0,15.309190767390152,1,1190,0.0
107,681.0749999999999,0.34565526837192867,3260.8408703149535,153.05457101307107,44.110847253203985,2549.6148797730807,81.13201454617393,66.61937256627085,0.0,15.309283349931134,1,1190,0.0
108,681.0799999999999,0.3458419025346931,3259.7212433508025,153.0034948869386,44.110847253203985,2549.6148797730807,81.13200458155586,66.60793639369058,0.0,15.309375916569913,1,1190,0.0
109,681.0849999999999,0.3460286552734813,3258.602183427199,152.95244416333873,44.110847253203985,2549.6148797730807,81.13199461693777,66.59650404971426,0.0,15.309468467311811,1,1190,0.0
110,681.0899999999999,0.34621552643741194,3257.48369016542,152.90141882553195,44.110847253203985,2549.6148797730807,81.1319846523197,66.58507553244519,0.0,15.309561002162155,1,1190,0.0
111,681.0949999999999,0.3464025158757745,3256.3657631870624,152.85041885685234,44.110847253203985,2549.6148797730807,81.13197468770161,66.57365083998792,0.0,15.309653521126267,1,1190,0.0
112,681.0999999999999,0.3465896234380158,3255.248402114034,152.79944424048105,44.110847253203985,2549.6148797730807,81.13196472308354,66.56222997044824,0.0,15.309746024209463,1,1190,0.0
113,681.105,0.3467768489737422,3254.131606568555,152.74849495978393,44.110847253203985,2549.6148797730807,81.13195475846545,66.55081292193321,0.0,15.309838511417064,1,1190,0.0
114,681.11,0.34696419233271875,3253.0153761731617,152.69757099810562,44.110847253203985,2549.6148797730807,81.13194479384738,66.53939969255111,0.0,15.309930982754379,1,1190,0.0
115,681.115,0.347151653364872,3251.8997105507033,152.6466723386879,44.110847253203985,2549.6148797730807,81.13193482922931,66.52799028041149,0.0,15.310023438226722,1,1190,0.0
116,681.12,0.34733923192029054,3250.784609324339,152.5957989649274,44.110847253203985,2549.6148797730807,81.13192486461122,66.51658468362507,0.0,15.310115877839397,1,1190,0.0
117,681.125,0.34752692784921674,3249.6700721175416,152.5449508601614,44.110847253203985,2549.6148797730807,81.13191489999313,66.50518290030392,0.0,15.310208301597715,1,1190,0.0
118,681.13,0.3477147410020599,3248.556098554097,152.49412800781587,44.110847253203985,2549.6148797730807,81.13190493537505,66.49378492856125,0.0,15.310300709506974,1,1190,0.0
119,681.135,0.3479026712293819,3247.4426882581024,152.44333039118285,44.110847253203985,2549.6148797730807,81.13189497075697,66.48239076651159,0.0,15.31039310157248,1,1190,0.0
120,681.14,0.34809071838190464,3246.329840853966,152.39255799372043,44.110847253203985,2549.6148797730807,81.13188500613889,66.47100041227066,0.0,15.310485477799526,1,1190,0.0
121,681.145,0.3482788823105127,3245.2175559664083,152.3418107988211,44.110847253203985,2549.6148797730807,81.13187504152081,66.45961386395541,0.0,15.31057783819341,1,1190,0.0
122,681.15,0.3484671628662447,3244.1058332204566,152.2910887899224,44.110847253203985,2549.6148797730807,81.13186507690273,66.44823111968407,0.0,15.310670182759422,1,1190,0.0
123,681.155,0.34865555990030017,3242.9946722414543,152.24039195042897,44.110847253203985,2549.6148797730807,81.13185511228465,66.43685217757607,0.0,15.310762511502855,1,1190,0.0
124,681.16,0.3488440732640354,3241.8840726550516,152.1897202638136,44.110847253203985,2549.6148797730807,81.13184514766657,66.4254770357521,0.0,15.310854824428995,1,1190,0.0
125,681.165,0.3490327028089685,3240.7740340872106,152.13907371357936,44.110847253203985,2549.6148797730807,81.1318351830485,66.41410569233403,0.0,15.310947121543126,1,1190,0.0
126,681.17,0.3492214483867688,3239.6645561641994,152.08845228312785,44.110847253203985,2549.6148797730807,81.13182521843041,66.40273814544506,0.0,15.31103940285053,1,1190,0.0
127,681.175,0.3494103098492707,3238.5556385126015,152.03785595600502,44.110847253203985,2549.6148797730807,81.13181525381233,66.3913743932095,0.0,15.311131668356488,1,1190,0.0
128,681.18,0.34959928704845783,3237.4472807593015,151.98728471568455,44.110847253203985,2549.6148797730807,81.13180528919426,66.380014433753,0.0,15.311223918066275,1,1190,0.0
129,681.185,0.3497883798364829,3236.3394825315,151.93673854567967,44.110847253203985,2549.6148797730807,81.13179532457617,66.36865826520237,0.0,15.311316151985167,1,1190,0.0
130,681.1899999999999,0.34997758806564144,3235.2322434567004,151.88621742958136,44.110847253203985,2549.6148797730807,81.1317853599581,66.35730588568568,0.0,15.311408370118434,1,1190,0.0
131,681.1949999999999,0.35016691158839836,3234.125563162718,151.83572135090975,44.110847253203985,2549.6148797730807,81.13177539534001,66.34595729333219,0.0,15.311500572471347,1,1190,0.0
132,681.1999999999999,0.3503563502573683,3233.0194412776755,151.78525029317524,44.110847253203985,2549.6148797730807,81.13176543072194,66.33461248627246,0.0,15.311592759049171,1,1190,0.0
133,681.2049999999999,0.3505459039253237,3231.9138774300013,151.73480424003426,44.110847253203985,2549.6148797730807,81.13175546610385,66.32327146263819,0.0,15.311684929857169,1,1190,0.0
134,681.2099999999999,0.35073557244519576,3230.80887124843,151.68438317497947,44.110847253203985,2549.6148797730807,81.13174550148578,66.31193422056235,0.0,15.311777084900603,1,1190,0.0
135,681.2149999999999,0.35092535567006977,3229.704422362006,151.6339870816764,44.110847253203985,2549.6148797730807,81.1317355368677,66.30060075817913,0.0,15.311869224184735,1,1190,0.0
136,681.2199999999999,0.3511152534531895,3228.6005304000796,151.58361594371968,44.110847253203985,2549.6148797730807,81.13172557224961,66.28927107362394,0.0,15.311961347714815,1,1190,0.0
137,681.2249999999999,0.35130526564795017,3227.497194992306,151.5332697447617,44.110847253203985,2549.6148797730807,81.13171560763152,66.2779451650334,0.0,15.312053455496102,1,1190,0.0
138,681.23,0.3514953921079075,3226.394415768647,151.48294846835353,44.110847253203985,2549.6148797730807,81.13170564301345,66.26662303054538,0.0,15.312145547533843,1,1190,0.0
139,681.235,0.35168563268677,3225.292192359371,151.43265209824295,44.110847253203985,2549.6148797730807,81.13169567839536,66.25530466829892,0.0,15.312237623833289,1,1190,0.0
140,681.24,0.3518759872384026,3224.190524395048,151.38238061809022,44.110847253203985,2549.6148797730807,81.13168571377729,66.24399007643433,0.0,15.312329684399682,1,1190,0.0
141,681.245,0.35206645561682537,3223.089411506559,151.33213401151013,44.110847253203985,2549.6148797730807,81.13167574915921,66.2326792530931,0.0,15.312421729238268,1,1190,0.0
142,681.25,0.3522570376762138,3221.9888533250855,151.28191226224249,44.110847253203985,2549.6148797730807,81.13166578454113,66.22137219641796,0.0,15.312513758354289,1,1190,0.0
143,681.255,0.35244773327089635,3220.8888494821144,151.23171535401266,44.110847253203985,2549.6148797730807,81.13165581992305,66.21006890455284,0.0,15.31260577175298,1,1190,0.0
144,681.26,0.3526385422553587,3219.789399609437,151.18154327051704,44.110847253203985,2549.6148797730807,81.13164585530497,66.1987693756429,0.0,15.312697769439577,1,1190,0.0
145,681.265,0.35282946448424,3218.69050333915,151.131395995437,44.110847253203985,2549.6148797730807,81.1316358906869,66.18747360783448,0.0,15.312789751419313,1,1190,0.0
146,681.27,0.3530204998123332,3217.5921603036486,151.0812735125781,44.110847253203985,2549.6148797730807,81.1316259260688,66.17618159927517,0.0,15.312881717697419,1,1190,0.0
147,681.275,0.3532116480945856,3216.494370135636,151.03117580573803,44.110847253203985,2549.6148797730807,81.13161596145073,66.16489334811375,0.0,15.31297366827912,1,1190,0.0
148,681.28,0.3534029091860988,3215.3971324681165,150.98110285858382,44.110847253203985,2549.6148797730807,81.13160599683265,66.15360885250023,0.0,15.313065603169644,1,1190,0.0
149,681.285,0.3535942829421288,3214.3004469343987,150.9310546549867,44.110847253203985,2549.6148797730807,81.13159603221457,66.14232811058581,0.0,15.313157522374214,1,1190,0.0
150,681.29,0.35378576921808436,3213.2043131680916,150.88103117871364,44.110847253203985,2549.6148797730807,81.13158606759649,66.13105112052291,0.0,15.313249425898046,1,1190,0.0
151,681.295,0.35397736786952744,3212.108730803106,150.83103241355914,44.110847253203985,2549.6148797730807,81.13157610297841,66.11977788046514,0.0,15.313341313746362,1,1190,0.0
152,681.3,0.35416907875217374,3211.013699473658,150.78105834340812,44.110847253203985,2549.6148797730807,81.13156613836033,66.10850838856732,0.0,15.313433185924374,1,1190,0.0
153,681.305,0.35436090172189355,3209.919218814259,150.7311089520259,44.110847253203985,2549.6148797730807,81.13155617374225,66.0972426429855,0.0,15.313525042437295,1,1190,0.0
154,681.31,0.35455283663470694,3208.8252884597273,150.681184223319,44.110847253203985,2549.6148797730807,81.13154620912417,66.08598064187693,0.0,15.313616883290333,1,1190,0.0
155,681.3149999999999,0.35474488334679,3207.7319080451794,150.63128414114365,44.110847253203985,2549.6148797730807,81.13153624450608,66.07472238340003,0.0,15.313708708488697,1,1190,0.0
156,681.3199999999999,0.35493704171446877,3206.639077206033,150.5814086893721,44.110847253203985,2549.6148797730807,81.131526279888,66.06346786571444,0.0,15.31380051803759,1,1190,0.0
157,681.3249999999999,0.3551293115942237,3205.546795578005,150.53155785187704,44.110847253203985,2549.6148797730807,81.13151631526992,66.05221708698102,0.0,15.313892311942215,1,1190,0.0
158,681.3299999999999,0.3553216928426865,3204.4550627971134,150.4817316126128,44.110847253203985,2549.6148797730807,81.13150635065185,66.0409700453618,0.0,15.313984090207772,1,1190,0.0
