,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,302.925,802.757262932522,3097.0047717488187,55.970643274671055,2544.9716314634643,98.25536233490159,66.03672525135616,-0.11812382922865247,6.42063050699228,2700,0.0,5.0
1,302.935,802.757262932522,3097.0047717488187,55.970643274671055,2544.9716314634643,98.25536233490159,66.0924329219825,-0.11812382922865247,6.420813942340201,2700,0.008084528894257394,5.0
2,302.945,802.3326293098224,3102.2321567156423,56.057262912830474,2544.971362963355,98.2552691055575,66.14804299503534,-0.11812382922865247,6.420997609800674,2700,0.016259950619830398,5.0
3,302.955,801.9081726306703,3107.4547583671474,56.14134422031411,2544.9710944057574,98.2551758762134,66.20378315689878,-0.11788772780782988,6.421180967663223,2700,0.024314127076687387,5.0
4,302.96500000000003,801.4821532937293,3112.694013716994,56.228939776099374,2544.9708259246063,98.25508264686997,66.25945835435759,-0.11796557995280477,6.4213644806684895,2700,0.03242907887559333,5.0
5,302.975,801.056062133732,3117.931554032457,56.31489024664878,2544.9705574057966,98.2549894175263,66.3150683309602,-0.11788877071024233,6.421548147735896,2700,0.040604338938765965,5.0
6,302.985,800.6299031234591,3123.167339007762,56.39911418901872,2544.9702888475485,98.25489618818287,66.37061321247849,-0.11764999919539217,6.4217319697197,2700,0.048840198909212255,5.0
7,302.995,800.203677280478,3128.401365459918,56.48166872874531,2544.9700202511694,98.25480295884009,66.42609290512206,-0.11725461432413385,6.421915946436527,2700,0.05713654365757441,5.0
8,303.005,799.7773873183315,3133.6336089273113,56.56254655743376,2544.9697516163014,98.25470972949837,66.48150733770979,-0.11670115650929067,6.4221000777009705,2700,0.06549325755635932,5.0
9,303.015,799.3510357779128,3138.8640470730993,56.641747482678774,2544.9694829426,98.25461650015816,66.53685642788045,-0.11598818964876317,6.422284363328467,2700,0.0739102256412848,5.0
10,303.02500000000003,798.9246252868811,3144.0926564973392,56.719278235303506,2544.9692142297085,98.2545232708199,66.59214009469106,-0.11511426217039963,6.422468803134027,2700,0.08238733310015169,5.0
11,303.035,798.4981584629361,3149.3194139256366,56.79515291767059,2544.9689454772792,98.25443004148404,66.64735825802885,-0.11407792223760317,6.422653396932401,2700,0.09092446533559873,5.0
12,303.045,798.0716379182818,3154.5442961541357,56.86939327919069,2544.9686766849572,98.254336812151,66.70251083812435,-0.11287771779872342,6.422838144538013,2700,0.09952150793911653,5.0
13,303.055,797.6450662633417,3159.767280003798,56.94202899708068,2544.9684078523887,98.25424358282125,66.75759775500813,-0.1115121965801778,6.423023045764966,2700,0.10817834669189705,5.0
14,303.065,797.2184461109437,3164.9883422690923,57.013097963173635,2544.968138979225,98.25415035349522,66.81261892794714,-0.10997990610022852,6.42320810042704,2700,0.11689486756492176,5.0
15,303.075,796.791780080692,3170.2074596645,57.08264657615841,2544.967870065112,98.25405712417337,66.8675742748605,-0.1082793936796955,6.4233933083377,2700,0.12567095671857242,5.0
16,303.08500000000004,796.3650708035372,3175.4246087688075,57.15073003969226,2544.967601109697,98.25396389485618,66.9224637117144,-0.1064092064536443,6.423578669310093,2700,0.1345065005016696,5.0
17,303.095,795.9383209265394,3180.6397659671534,57.217412665879,2544.9673321126274,98.2538706655441,66.97728715189565,-0.10436789138303587,6.423764183157042,2700,0.14340138544991976,5.0
18,303.105,795.5115331178379,3185.8529073907457,57.28276818459762,2544.9670630735513,98.25377743623758,67.03204450556343,-0.10215399526636748,6.423949849691046,2700,0.15235549828375158,5.0
19,303.115,795.0847100718281,3191.0640088542254,57.346880057703984,2544.966793992115,98.25368420693711,67.08673567897887,-0.099766064751322,6.424135668724277,2700,0.1613687259055217,5.0
20,303.125,794.6578545145455,3196.2730457905936,57.409841799385774,2544.9665248679685,98.25359097764317,67.14136057381202,-0.09720264634644647,6.424321640068568,2700,0.17044095539607018,5.0
21,303.135,794.2309692092698,3201.4799931837274,57.47175730073337,2544.966255700758,98.25349774835624,67.19591908642592,-0.09446228643288195,6.424507763535407,2700,0.17957207401060546,5.0
22,303.14500000000004,793.8040569623531,3206.684825498341,57.53274115958497,2544.9659864901296,98.25340451907678,67.25041110713718,-0.09154353127616777,6.424694038935926,2700,0.18876196917389662,5.0
23,303.15500000000003,793.3771206292631,3211.887516607404,57.592919015067984,2544.965717235731,98.2533112898053,67.30483651945302,-0.08844492703814436,6.42488046608089,2700,0.1980105284747536,5.0
24,303.165,792.9501631208674,3217.0880397169612,57.652427886276186,2544.9654479372107,98.25321806054227,67.35919519928402,-0.0851650197889798,6.425067044780681,2700,0.20731763965977348,5.0
25,303.175,792.5231874099436,3222.2863672883177,57.711416514658275,2544.965178594216,98.25312483128819,67.41348701413263,-0.08170235551934686,6.425253774845281,2700,0.2166831906263298,5.0
26,303.185,792.0961965379291,3227.482470957484,57.77004571031561,2544.9649092063946,98.2530316020436,67.46771182225683,-0.07805548015277768,6.4254406560842545,2700,0.22610706941478387,5.0
27,303.195,791.669193621916,3232.6763214519437,57.828488700810844,2544.9646397733923,98.25293837280897,67.52186947180886,-0.07422293955822538,6.425627688306729,2700,0.23558916419989656,5.0
28,303.205,791.2421818618886,3237.86788850461,57.886931482808826,2544.9643702948574,98.25284514358479,67.57595979994855,-0.07020327956286244,6.425814871321371,2700,0.24512936328141507,5.0
29,303.21500000000003,790.8151645482109,3243.0571407649986,57.94557317519888,2544.9641007704377,98.2527519143716,67.62998263193133,-0.06599504596514699,6.426002204936361,2700,0.2547275550738148,5.0
30,303.225,790.3881450693639,3248.244045707525,58.00462637345859,2544.9638311997805,98.2526586851699,67.68393778017038,-0.061596784548189926,6.426189688959364,2700,0.26438362809517063,5.0
31,303.235,789.9611269199438,3253.4285695369704,58.064317504211004,2544.9635615825327,98.25256545598022,67.7378250432731,-0.05700704109345648,6.426377323197504,2700,0.27409747095513654,5.0
32,303.245,789.5341137089144,3258.610677091025,58.1248871794863,2544.963291918342,98.25247222680306,67.79164420505164,-0.05222436139483768,6.4265651074573285,2700,0.2838689723420076,5.0
33,303.255,789.1071091681201,3263.790331739914,58.18659054919242,2544.9630222068563,98.25237899763898,67.84539503350743,-0.04724729127312802,6.426753041544774,2700,0.2936980210088417,5.0
34,303.265,788.6801171610615,3268.967495283113,58.2496976510847,2544.9627524477223,98.25228576848849,67.89907727978994,-0.04207437659094752,6.426941125265128,2700,0.30358450575861873,5.0
35,303.27500000000003,788.2531416919352,3274.1421278430976,58.31449375728714,2544.962482640588,98.25219253935214,67.9526906771295,-0.036704163268147315,6.427129358422991,2700,0.31352831542841003,5.0
36,303.285,787.8261869149327,3279.314187756168,58.38127971567144,2544.9622127851003,98.25209931023045,68.00623493974462,-0.03113519729773966,6.427317740822231,2700,0.32352933887253765,5.0
