,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,695.2350000000001,505.2961373114679,2546.5399285138924,182.78582545345068,2549.4201649862716,78.7873239459681,76.29648302913803,750.2975104716943,14.664601803505931,4000.0,0.5796352658999062
1,695.2450000000001,505.2961373114679,2544.3084016500916,180.86542661649608,2549.4201649862716,78.7873239459681,76.32073780232777,750.2975104716943,14.664813738181014,4000.0,0.5718680284230651
2,695.2550000000001,505.12292552737176,2544.3765251145696,180.7881308417976,2549.4201649862716,78.7866544891399,76.34497460724084,750.2975104716943,14.66502577391765,3999.9,0.5664770487861421
3,695.2650000000001,504.9499426450642,2544.4279066825534,180.7581233277752,2549.4201649862716,78.7859850522788,76.36927905906424,750.2975104716943,14.66523767488475,3999.8,0.5610370954936683
4,695.2750000000001,504.776622434746,2544.4775922577687,180.73310668109076,2549.4201649862716,78.78531563538237,76.39357238808445,750.2975104716943,14.665449643350266,3999.7000000000003,0.5555807119536489
5,695.2850000000001,504.603485976911,2544.5273394138685,180.70771545550187,2549.4201649862716,78.78464623844818,76.4178548053603,750.2975104716943,14.665661678955118,3999.6000000000004,0.5501322667805604
6,695.2950000000001,504.4305316275232,2544.5769820199903,180.6824229502286,2549.4201649862716,78.7839768614738,76.44212614383972,750.2975104716943,14.66587378208803,3999.5000000000005,0.5446911206592704
7,695.3050000000002,504.25776024094824,2544.626525653909,180.657213004761,2549.4201649862716,78.78330750445686,76.46638641117124,750.2975104716943,14.666085952717372,3999.4000000000005,0.5392573186283349
8,695.3150000000002,504.08517151744553,2544.6759701900987,180.6320864922485,2549.4201649862716,78.78263816739491,76.49063561411074,750.2975104716943,14.666298190813269,3999.3000000000006,0.533830845507512
9,695.3250000000002,503.91276516376354,2544.725315882082,180.60704320274405,2549.4201649862716,78.78196885028555,76.51487375979251,750.2975104716943,14.666510496344936,3999.2000000000007,0.5284116876722901
10,695.3350000000002,503.7405408847504,2544.7745629700125,180.58208296468106,2549.4201649862716,78.78129955312637,76.53910085534127,750.2975104716943,14.66672286928161,3999.100000000001,0.5229998313979487
11,695.3450000000001,503.5684983859128,2544.8237116941773,180.55720560438502,2549.4201649862716,78.78063027591496,76.5633169078752,750.2975104716943,14.666935309592546,3999.000000000001,0.5175952629959477
12,695.3550000000001,503.39663737339544,2544.8727622941306,180.53241094878493,2549.4201649862716,78.77996101864889,76.58752192450495,750.2975104716943,14.66714781724702,3998.900000000001,0.5121979688101329
13,695.3650000000001,503.2249575539849,2544.921715008728,180.50769882513737,2549.4201649862716,78.77929178132578,76.61171591233375,750.2975104716943,14.667360392214327,3998.800000000001,0.5068079352169748
14,695.3750000000001,503.0534586351072,2544.9705700761237,180.48306906124628,2549.4201649862716,78.7786225639432,76.63589887845737,750.2975104716943,14.667573034463784,3998.700000000001,0.5014251486254326
15,695.3850000000001,502.882140324827,2545.0193277337785,180.45852148524327,2549.4201649862716,78.77795336649875,76.66007082996413,750.2975104716943,14.667785743964723,3998.6000000000013,0.49604959547689903
16,695.3950000000001,502.7110023318453,2545.067988218455,180.43405592579177,2549.4201649862716,78.77728418899004,76.68423177393495,750.2975104716943,14.667998520686501,3998.5000000000014,0.4906812622450767
17,695.4050000000001,502.5400443654978,2545.1165517662253,180.40967221173878,2549.4201649862716,78.77661503141465,76.70838171744336,750.2975104716943,14.668211364598491,3998.4000000000015,0.4853201354359054
18,695.4150000000001,502.36926613575343,2545.165018612473,180.38537017277113,2549.4201649862716,78.77594589377016,76.73252066755539,750.2975104716943,14.668424275670086,3998.3000000000015,0.4799662015874637
19,695.4250000000002,502.19866735321233,2545.213388991892,180.3611496384528,2549.4201649862716,78.7752767760542,76.75664863132978,750.2975104716943,14.6686372538707,3998.2000000000016,0.47461944726988037
20,695.4350000000002,502.02824772910384,2545.2616631384917,180.3370104391123,2549.4201649862716,78.77460767826435,76.78076561581781,750.2975104716943,14.668850299169769,3998.1000000000017,0.46927985908522807
21,695.4450000000002,501.8580069752859,2545.309841285601,180.31295240559618,2549.4201649862716,78.77393860039821,76.80487162806337,750.2975104716943,14.669063411536744,3998.000000000002,0.4639474236674666
22,695.4550000000002,501.68794480424214,2545.357923665865,180.2889753688453,2549.4201649862716,78.77326954245339,76.82896667510303,750.2975104716943,14.669276590941097,3997.900000000002,0.4586221276823209
23,695.4650000000001,501.5180609290807,2545.4059105112538,180.26507916035405,2549.4201649862716,78.77260050442749,76.85305076396594,750.2975104716943,14.669489837352323,3997.800000000002,0.4533039578271944
24,695.4750000000001,501.3483550635328,2545.4538020530595,180.24126361214374,2549.4201649862716,78.77193148631811,76.87712390167393,750.2975104716943,14.66970315073993,3997.700000000002,0.4479929008311041
25,695.4850000000001,501.1788269219504,2545.501598521901,180.21752855645548,2549.4201649862716,78.77126248812283,76.90118609524147,750.2975104716943,14.66991653107345,3997.600000000002,0.4426889434545602
26,695.4950000000001,501.0094762193053,2545.5493001477275,180.1938738261135,2549.4201649862716,78.77059350983929,76.92523735167569,750.2975104716943,14.670129978322437,3997.5000000000023,0.43739207248949263
27,695.5050000000001,500.84030267118675,2545.5969071598174,180.17029925419968,2549.4201649862716,78.76992455146508,76.9492776779764,750.2975104716943,14.670343492456459,3997.4000000000024,0.4321022747591603
28,695.5150000000001,500.6713059938,2545.6444197867836,180.1468046742492,2549.4201649862716,78.7692556129978,76.97330708113604,750.2975104716943,14.670557073445105,3997.3000000000025,0.4268195371180572
29,695.5250000000001,500.5024859039651,2545.6918382565746,180.12338992032275,2549.4201649862716,78.76858669443506,76.99732556813983,750.2975104716943,14.670770721257986,3997.2000000000025,0.4215438464518404
30,695.5350000000001,500.3338421191147,2545.739162796476,180.10005482673918,2549.4201649862716,78.76791779577448,77.02133314596557,750.2975104716943,14.67098443586473,3997.1000000000026,0.41627518967722116
31,695.5450000000001,500.1653743572927,2545.7863936331146,180.07679922821765,2549.4201649862716,78.76724891701366,77.04532982158388,750.2975104716943,14.671198217234984,3997.0000000000027,0.41101355374188486
32,695.5550000000002,499.9970823371519,2545.8335309924587,180.05362296004733,2549.4201649862716,78.7665800581502,77.06931560195798,750.2975104716943,14.67141206533842,3996.900000000003,0.4057589256244065
33,695.5650000000002,499.82896577795384,2545.880575099821,180.03052585771178,2549.4201649862716,78.76591121918175,77.09329049404393,750.2975104716943,14.671625980144722,3996.800000000003,0.40051129233416605
34,695.5750000000002,499.6610243995653,2545.927526179861,180.00750775727104,2549.4201649862716,78.76524240010588,77.1172545047904,750.2975104716943,14.671839961623595,3996.700000000003,0.3952706409112454
35,695.5850000000002,499.4932579224582,2545.9743844565887,179.9845684950487,2549.4201649862716,78.76457360092022,77.14120764113889,750.2975104716943,14.672054009744766,3996.600000000003,0.3900369584263652
36,695.5950000000001,499.3256660677075,2546.021150153363,179.9617079078415,2549.4201649862716,78.76390482162239,77.16514991002362,750.2975104716943,14.672268124477982,3996.500000000003,0.3848102319807798
37,695.6050000000001,499.1582485569889,2546.067823492898,179.93892583283494,2549.4201649862716,78.76323606220998,77.18908131837154,750.2975104716943,14.672482305793007,3996.4000000000033,0.3795904487061934
38,695.6150000000001,498.9910051125782,2546.1144046972627,179.91622210760346,2549.4201649862716,78.76256732268064,77.21300187310239,750.2975104716943,14.672696553659623,3996.3000000000034,0.37437759576468993
39,695.6250000000001,498.82393545734925,2546.160893987884,179.89359657013577,2549.4201649862716,78.76189860303198,77.23691158112867,750.2975104716943,14.672910868047632,3996.2000000000035,0.3691716603486288
40,695.6350000000001,498.6570393147725,2546.207291585547,179.87104905871982,2549.4201649862716,78.7612299032616,77.2608104493557,750.2975104716943,14.673125248926857,3996.1000000000035,0.3639726296805623
41,695.6450000000001,498.4903164089128,2546.2535977104026,179.8485794122549,2549.4201649862716,78.76056122336713,77.28469848468154,750.2975104716943,14.673339696267142,3996.0000000000036,0.3587804910131643
42,695.6550000000001,498.32376646442884,2546.2998125819627,179.82618746970758,2549.4201649862716,78.7598925633462,77.30857569399708,750.2975104716943,14.673554210038345,3995.9000000000037,0.35359523162912815
43,695.6650000000001,498.1573892065704,2546.3459364191067,179.80387307075696,2549.4201649862716,78.75922392319642,77.332442084186,750.2975104716943,14.673768790210348,3995.800000000004,0.348416838841096
44,695.6750000000002,497.99118436117794,2546.3919694400815,179.78163605523358,2549.4201649862716,78.75855530291541,77.3562976621248,750.2975104716943,14.673983436753048,3995.700000000004,0.3432452999915645
45,695.6850000000002,497.8251516546802,2546.4379118625075,179.75947626353502,2549.4201649862716,78.75788670250078,77.38014243468282,750.2975104716943,14.674198149636366,3995.600000000004,0.33808060245280647
46,695.6950000000002,497.6592908140927,2546.483763903374,179.73739353630768,2549.4201649862716,78.75721812195022,77.40397640872223,750.2975104716943,14.674412928830236,3995.500000000004,0.3329227336267846
47,695.7050000000002,497.49360156701664,2546.529525779048,179.71538771473672,2549.4201649862716,78.75654956126128,77.42779959109801,750.2975104716943,14.674627774304614,3995.400000000004,0.32777168094507303
48,695.7150000000001,497.3280836416369,2546.5751977052723,179.69345864015168,2549.4201649862716,78.75588102043162,77.45161198865803,750.2975104716943,14.67484268602948,3995.3000000000043,0.32262743186876675
49,695.7250000000001,497.1627367667204,2546.620779897169,179.6716061544812,2549.4201649862716,78.75521249945886,77.47541360824302,750.2975104716943,14.675057663974824,3995.2000000000044,0.31748997388839895
50,695.7350000000001,496.9975606716151,2546.666272569241,179.64983010003309,2549.4201649862716,78.75454399834064,77.49920445668654,750.2975104716943,14.675272708110661,3995.1000000000045,0.31235929452386824
51,695.7450000000001,496.8325550862479,2546.711675935375,179.62813031932913,2549.4201649862716,78.75387551707458,77.52298454081509,750.2975104716943,14.675487818407024,3995.0000000000045,0.3072353813243467
52,695.7550000000001,496.6677197411234,2546.756990208842,179.6065066553673,2549.4201649862716,78.75320705565831,77.54675386744798,750.2975104716943,14.675702994833966,3994.9000000000046,0.30211822186819726
53,695.7650000000001,496.50305436732197,2546.802215602302,179.58495895157714,2549.4201649862716,78.75253861408946,77.57051244339746,750.2975104716943,14.675918237361556,3994.8000000000047,0.2970078037629049
54,695.7750000000001,496.338558696499,2546.8473523278026,179.56348705172738,2549.4201649862716,78.75187019236566,77.59426027546868,750.2975104716943,14.676133545959884,3994.700000000005,0.2919041146449741
55,695.7850000000001,496.17423246088225,2546.8924005967842,179.54209079984477,2549.4201649862716,78.75120179048456,77.61799737045973,750.2975104716943,14.67634892059906,3994.600000000005,0.2868071421798679
56,695.7950000000001,496.01007539327145,2546.9373606200793,179.52077004058805,2549.4201649862716,78.75053340844377,77.64172373516155,750.2975104716943,14.676564361249207,3994.500000000005,0.2817168740619094
57,695.8050000000002,495.84608722703604,2546.982232607918,179.49952461873704,2549.4201649862716,78.74986504624094,77.66543937635804,750.2975104716943,14.676779867880478,3994.400000000005,0.2766332980142194
58,695.8150000000002,495.682267696114,2547.027016769926,179.47835437960683,2549.4201649862716,78.74919670387371,77.68914430082607,750.2975104716943,14.676995440463033,3994.300000000005,0.27155640178861695
59,695.8250000000002,495.5186165350101,2547.071713315129,179.45725916879314,2549.4201649862716,78.74852838133972,77.7128385153354,750.2975104716943,14.677211078967058,3994.2000000000053,0.26648617316555434
60,695.8350000000002,495.35513347879447,2547.116322451955,179.4362388322761,2549.4201649862716,78.74786007863659,77.73652202664883,750.2975104716943,14.677426783362757,3994.1000000000054,0.26142259995402695
61,695.8450000000001,495.19181826310125,2547.1608443882346,179.41529321638845,2549.4201649862716,78.74719179576198,77.76019484152201,750.2975104716943,14.677642553620352,3994.0000000000055,0.25636566999149624
62,695.8550000000001,495.02867062412673,2547.2052793312046,179.39442216798685,2549.4201649862716,78.74652353271352,77.78385696670364,750.2975104716943,14.677858389710082,3993.9000000000055,0.2513153711438134
63,695.8650000000001,494.8656902986287,2547.2496274875093,179.3736255341092,2549.4201649862716,78.74585528948886,77.8075084089354,750.2975104716943,14.678074291602208,3993.8000000000056,0.24627169130513993
64,695.8750000000001,494.7028770239236,2547.2938890632026,179.3529031622899,2549.4201649862716,78.74518706608562,77.83114917495193,750.2975104716943,14.678290259267007,3993.7000000000057,0.2412346183978631
65,695.8850000000001,494.54023053788626,2547.3380642637494,179.33225490022758,2549.4201649862716,78.74451886250147,77.8547792714809,750.2975104716943,14.678506292674776,3993.600000000006,0.23620414037251924
66,695.8950000000001,494.37775057894777,2547.3821532940283,179.3116805961535,2549.4201649862716,78.74385067873405,77.87839870524293,750.2975104716943,14.678722391795834,3993.500000000006,0.23118024520771874
67,695.9050000000001,494.2154368860945,2547.4261563583336,179.29118009881427,2549.4201649862716,78.74318251478098,77.90200748295172,750.2975104716943,14.678938556600512,3993.400000000006,0.22616292091006907
68,695.9150000000001,494.053289198866,2547.4700736603763,179.27075325686408,2549.4201649862716,78.74251437063995,77.92560561131394,750.2975104716943,14.679154787059161,3993.300000000006,0.22115215551409007
69,695.9250000000002,493.8913072573539,2547.5139054032875,179.2503999197257,2549.4201649862716,78.74184624630857,77.94919309702935,750.2975104716943,14.67937108314216,3993.200000000006,0.2161479370821393
70,695.9350000000002,493.72949080220064,2547.5576517896184,179.2301199370119,2549.4201649862716,78.7411781417845,77.9727699467907,750.2975104716943,14.679587444819893,3993.1000000000063,0.21115025370432947
71,695.9450000000002,493.56783957459743,2547.601313021345,179.2099131587163,2549.4201649862716,78.74051005706539,77.99633616728384,750.2975104716943,14.679803872062774,3993.0000000000064,0.20615909349846764
72,695.9550000000002,493.40635331628334,2547.6448892998674,179.1897794352883,2549.4201649862716,78.7398419921489,78.01989176518764,750.2975104716943,14.680020364841226,3992.9000000000065,0.20117444460995815
73,695.9650000000001,493.24503176954363,2547.6883808260113,179.16971861730786,2549.4201649862716,78.73917394703267,78.04343674717406,750.2975104716943,14.680236923125701,3992.8000000000065,0.19619629521173243
74,695.9750000000001,493.0838746772083,2547.7317878000345,179.14973055589712,2549.4201649862716,78.73850592171435,78.0669711199081,750.2975104716943,14.680453546886659,3992.7000000000066,0.19122463350418206
75,695.9850000000001,492.92288178265085,2547.775110421623,179.12981510249224,2549.4201649862716,78.73783791619161,78.09049489004789,750.2975104716943,14.680670236094587,3992.6000000000067,0.18625944771507275
76,695.9950000000001,492.76205282978657,2547.8183488898962,179.10997210884756,2549.4201649862716,78.73716993046209,78.11400806424463,750.2975104716943,14.680886990719983,3992.500000000007,0.18130072609946835
77,696.0050000000001,492.60138756307106,2547.8615034034087,179.09020142711324,2549.4201649862716,78.73650196452347,78.13751064914264,750.2975104716943,14.681103810733372,3992.400000000007,0.17634845693965853
78,696.0150000000001,492.44088572749916,2547.90457416015,179.07050290966876,2549.4201649862716,78.73583401837337,78.16100265137933,750.2975104716943,14.681320696105292,3992.300000000007,0.1714026285450787
79,696.0250000000001,492.2805470686033,2547.947561357549,179.05087640948557,2549.4201649862716,78.73516609200945,78.18448407758527,750.2975104716943,14.681537646806298,3992.200000000007,0.1664632292522379
80,696.0350000000001,492.1203713324522,2547.990465192476,179.03132177961356,2549.4201649862716,78.73449818542939,78.20795493438409,750.2975104716943,14.681754662806968,3992.100000000007,0.16153024742465005
81,696.0450000000001,491.96035826564906,2548.033285861241,179.01183887362137,2549.4201649862716,78.73383029863086,78.2314152283926,750.2975104716943,14.681971744077897,3992.0000000000073,0.15660367145274412
82,696.0550000000002,491.8005076153308,2548.0760235595985,178.9924275454354,2549.4201649862716,78.73316243161148,78.25486496622078,750.2975104716943,14.682188890589698,3991.9000000000074,0.15168348975380352
83,696.0650000000002,491.64081912916623,2548.118678482749,178.9730876491066,2549.4201649862716,78.73249458436895,78.27830415447173,750.2975104716943,14.682406102313,3991.8000000000075,0.14676969077188629
84,696.0750000000002,491.4812925553547,2548.1612508253415,178.95381903933261,2549.4201649862716,78.73182675690092,78.3017327997417,750.2975104716943,14.682623379218455,3991.7000000000075,0.14186226297774418
85,696.0850000000002,491.32192764262464,2548.2037407814723,178.93462157091258,2549.4201649862716,78.73115894920502,78.32515090862017,750.2975104716943,14.682840721276731,3991.6000000000076,0.13696119486875702
86,696.0950000000001,491.1627241402326,2548.2461485446916,178.91549509915893,2549.4201649862716,78.73049116127898,78.34855848768974,750.2975104716943,14.683058128458514,3991.5000000000077,0.13206647496886292
87,696.1050000000001,491.0036817979613,2548.288474307999,178.89643947953977,2549.4201649862716,78.72982339312043,78.37195554352625,750.2975104716943,14.683275600734508,3991.400000000008,0.12717809182847262
88,696.1150000000001,490.84480036611836,2548.3307182638523,178.87745456814528,2549.4201649862716,78.72915564472703,78.39534208269869,750.2975104716943,14.683493138075438,3991.300000000008,0.12229603402440992
89,696.1250000000001,490.6860795955354,2548.372880604164,178.85854022109157,2549.4201649862716,78.72848791609644,78.41871811176931,750.2975104716943,14.683710740452042,3991.200000000008,0.11742029015982113
90,696.1350000000001,490.5275192375661,2548.414961520306,178.8396962949503,2549.4201649862716,78.72782020722636,78.44208363729352,750.2975104716943,14.683928407835085,3991.100000000008,0.11255084886411693
91,696.1450000000001,490.36911904408504,2548.456961203109,178.82092264673767,2549.4201649862716,78.72715251811442,78.46543866582,750.2975104716943,14.684146140195338,3991.000000000008,0.10768769879290074
92,696.1550000000001,490.21087876748663,2548.4988798428676,178.8022191337251,2549.4201649862716,78.72648484875835,78.48878320389065,750.2975104716943,14.684363937503603,3990.9000000000083,0.10283082862788584
93,696.1650000000001,490.05279816068276,2548.5407176293384,178.7835856134522,2549.4201649862716,78.72581719915577,78.51211725804062,750.2975104716943,14.684581799730692,3990.8000000000084,0.09798022707682508
94,696.1750000000002,489.894876977103,2548.582474751745,178.76502194376712,2549.4201649862716,78.72514956930435,78.53544083479828,750.2975104716943,14.684799726847437,3990.7000000000085,0.09313588287344922
95,696.1850000000002,489.7371149706917,2548.6241513987766,178.74652798304584,2549.4201649862716,78.7244819592018,78.55875394068528,750.2975104716943,14.68501771882469,3990.6000000000085,0.0882977847773847
96,696.1950000000002,489.57951189590796,2548.6657477585923,178.72810358992908,2549.4201649862716,78.72381436884578,78.58205658221655,750.2975104716943,14.685235775633322,3990.5000000000086,0.08346592157409027
97,696.2050000000002,489.42206750772317,2548.707264018823,178.70974862320398,2549.4201649862716,78.72314679823394,78.60534876590032,750.2975104716943,14.685453897244216,3990.4000000000087,0.07864028207477203
98,696.2150000000001,489.2647815616201,2548.7487003665697,178.69146294220664,2549.4201649862716,78.72247924736399,78.62863049823802,750.2975104716943,14.685672083628276,3990.300000000009,0.07382085511632665
99,696.2250000000001,489.1076538135922,2548.79005698841,178.67324640645805,2549.4201649862716,78.72181171623362,78.65190178572446,750.2975104716943,14.685890334756431,3990.200000000009,0.06900762956127293
100,696.2350000000001,488.9506840201411,2548.831334070396,178.6550988758922,2549.4201649862716,78.72114420484046,78.67516263484771,750.2975104716943,14.68610865059962,3990.100000000009,0.06420059429766445
101,696.2450000000001,488.7938719382762,2548.872531798058,178.63702021074297,2549.4201649862716,78.7204767131822,78.69841305208918,750.2975104716943,14.6863270311288,3990.000000000009,0.05939973823903432
102,696.2550000000001,488.6372173255129,2548.913650356406,178.6190102715182,2549.4201649862716,78.71980924125654,78.72165304392358,750.2975104716943,14.68654547631495,3989.900000000009,0.05460505032431807
103,696.2650000000001,488.4807199398714,2548.9546899299303,178.60106891919312,2549.4201649862716,78.71914178906117,78.74488261681896,750.2975104716943,14.686763986129069,3989.8000000000093,0.04981651951778244
104,696.2750000000001,488.32437953987534,2548.995650702604,178.5831960147524,2549.4201649862716,78.71847435659375,78.7681017772367,750.2975104716943,14.686982560542166,3989.7000000000094,0.045034134808965565
105,696.2850000000001,488.16819588455064,2549.0365328578864,178.56539142002168,2549.4201649862716,78.71780694385197,78.79131053163151,750.2975104716943,14.687201199525273,3989.6000000000095,0.040257885212592104
106,696.2950000000001,488.0121687334242,2549.0773365787204,178.5476549965956,2549.4201649862716,78.71713955083352,78.81450888645153,750.2975104716943,14.687419903049443,3989.5000000000095,0.035487759768522587
107,696.3050000000002,487.856297846522,2549.1180620475384,178.529986606767,2549.4201649862716,78.71647217753608,78.83769684813821,750.2975104716943,14.68763867108574,3989.4000000000096,0.03072374754165841
108,696.3150000000002,487.7005829843686,2549.158709446263,178.5123861129628,2549.4201649862716,78.71580482395734,78.86087442312633,750.2975104716943,14.68785750360525,3989.3000000000097,0.025965837621910737
109,696.3250000000002,487.5450239079859,2549.199278956306,178.49485337795124,2549.4201649862716,78.71513749009499,78.88404161784416,750.2975104716943,14.688076400579076,3989.20000000001,0.021214019124095707
110,696.3350000000002,487.3896203788906,2549.2397707585733,178.47738826486986,2549.4201649862716,78.7144701759467,78.90719843871327,750.2975104716943,14.688295361978343,3989.10000000001,0.016468281187878468
111,696.3450000000001,487.2343721590947,2549.280185033466,178.45999063714154,2549.4201649862716,78.71380288151019,78.93034489214867,750.2975104716943,14.688514387774184,3989.00000000001,0.01172861297772343
112,696.3550000000001,487.07927901110247,2549.320521960879,178.44266035854196,2549.4201649862716,78.71313560678311,78.95348098455877,750.2975104716943,14.688733477937761,3988.90000000001,0.0069950036827908235
